index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,Length_diff,freq
1435,148,1,1210,0,2000,4,1,0,0,1,1.0011687278799857,1210.8777468204505,1,0,0.0,0,0.9988326364503409
1436,148,1,1211,0,2000,4,1,0,0,1,0.9998922347999724,1211.8776390552505,1,0,0.0,0,1.0001077768146176
1437,148,1,1212,0,2000,4,1,0,0,1,1.0006721019799445,1212.8783111572302,1,0,0.0,0,0.9993283494377282
1438,148,1,1213,0,2000,4,1,0,0,1,1.0005760192800608,1213.8788871765105,1,0,0.0,0,0.999424312327138
1439,148,1,1214,0,2000,4,1,0,0,1,1.0001957416600362,1214.8790829181703,1,0,0.0,0,0.9998042966472629
1440,148,1,1215,0,2000,4,1,0,0,1,1.0009510517099898,1215.8800339698803,1,0,0.0,0,0.999049851929957
1441,148,1,1216,0,2000,4,1,0,0,1,1.0012710094399608,1216.8813049793202,1,0,0.0,0,0.9987306039743707
1442,148,1,1217,0,2000,4,1,0,0,1,1.0008530616798907,1217.882158041,1,0,0.0,0,0.999147665414083
1443,148,1,1218,0,2000,4,1,0,0,1,1.001104831700104,1218.8832628727002,1,0,0.0,0,0.9988963876058538
1444,148,1,1219,0,2000,4,1,0,0,1,1.0010559558800196,1219.8843188285805,1,0,0.0,0,0.9989451579866069
1445,148,1,1220,0,2000,4,1,0,0,1,0.9996552467398488,1220.88397407532,1,0,0.0,0,1.0003448721559514
1446,148,1,1221,0,2000,4,1,0,0,1,1.0001778602600098,1221.88415193558,1,0,0.0,0,0.9998221713686368
1447,148,1,1222,0,2000,4,1,0,0,1,1.000429153440109,1222.8845810890202,1,0,0.0,0,0.9995710306535617
1448,148,1,1223,0,2000,4,1,0,0,1,1.0014247894300752,1223.8860058784503,1,0,0.0,0,0.998577237706602
1449,148,1,1224,0,2000,4,1,0,0,1,1.0000462532000256,1224.8860521316503,1,0,0.0,0,0.9999537489392339
1450,148,1,1225,0,2000,4,1,0,0,1,1.0019147396099015,1225.8879668712602,1,0,0.0,0,0.9980889196114162
1451,148,1,1226,0,2000,4,1,0,0,1,1.0009381771099015,1226.88890504837,1,0,0.0,0,0.9990627022414008
1452,148,1,1227,0,2000,4,1,0,0,1,1.001807928090102,1227.8907129764602,1,0,0.0,0,0.9981953346151405
1453,148,1,1228,0,2000,4,1,0,0,1,1.000047922130079,1228.8907608985903,1,0,0.0,0,0.9999520801663414
1454,148,1,1229,0,2000,4,1,0,0,1,1.0007982253998762,1229.8915591239902,1,0,0.0,0,0.9992024112557182
1455,148,1,1230,0,2000,4,1,0,0,1,1.0093328952800675,1230.9008920192705,1,0,0.0,0,0.9907534022484447
1456,148,1,1231,0,2000,4,1,0,0,1,1.0003428459199313,1231.9012348651902,1,0,0.0,0,0.9996572715831081
1457,148,1,1232,0,2000,4,1,0,0,1,1.000934123989964,1232.9021689891802,1,0,0.0,0,0.9990667477833203
1458,148,1,1233,0,2000,4,1,0,0,1,1.0004858970701207,1233.9026548862505,1,0,0.0,0,0.9995143389111795
1459,148,1,1234,0,2000,4,1,0,0,1,1.0005192756600536,1234.9031741619103,1,0,0.0,0,0.9994809938472089
1460,148,1,1235,0,2000,4,1,0,0,1,1.0006537437498082,1235.90382790566,1,0,0.0,0,0.9993466833518672
1461,148,1,1236,0,2000,4,1,0,0,1,1.001640319820126,1236.9054682254805,1,0,0.0,0,0.9983623664226889
1462,148,1,1237,0,2000,4,1,0,0,1,1.0002317428600236,1237.9056999683403,1,0,0.0,0,0.9997683108322868
1463,148,1,1238,0,2000,4,1,0,0,1,1.0006370544399488,1238.9063370227802,1,0,0.0,0,0.9993633511400342
1464,148,1,1239,0,2000,4,1,0,0,1,1.000849962239954,1239.9071869850202,1,0,0.0,0,0.9991507595823336
1465,148,1,1240,0,2000,4,1,0,0,1,1.000424146649948,1240.90761113167,1,0,0.0,0,0.9995760331741609
1466,148,1,1241,0,2000,4,1,0,0,1,1.0006568431801952,1241.9082679748503,1,0,0.0,0,0.9993435879795638
1467,148,1,1242,0,2000,4,1,0,0,1,1.0009660720897957,1242.90923404694,1,0,0.0,0,0.9990348603047267
1468,148,1,1243,0,2000,4,1,0,0,1,1.0005700588201307,1243.9098041057605,1,0,0.0,0,0.9994302659617829
1469,148,1,1244,0,2000,4,1,0,0,1,1.0009410381298949,1244.9107451438902,1,0,0.0,0,0.9990598465903116
1470,148,1,1245,0,2000,4,1,0,0,1,1.0011377334601548,1245.9118828773503,1,0,0.0,0,0.9988635595062205
1471,148,1,1246,0,2000,4,1,0,0,1,1.0006921291299022,1246.9125750064802,1,0,0.0,0,0.9993083495815002
1472,148,1,1247,0,2000,4,1,0,0,1,1.0003619194101248,1247.9129369258903,1,0,0.0,0,0.9996382115281456
1473,148,1,1248,0,2000,4,1,0,0,1,1.0004022121399885,1248.9133391380303,1,0,0.0,0,0.9995979495695755
1474,148,1,1249,0,2000,4,1,0,0,1,1.000392913819951,1249.9137320518505,1,0,0.0,0,0.9996072405006842
1475,148,1,1250,0,2000,4,1,0,0,1,1.000457048420003,1250.9141891002705,1,0,0.0,0,0.9995431603778244
1476,148,1,1251,0,2000,4,1,0,0,1,1.0007557868898402,1251.91494488716,1,0,0.0,0,0.9992447838925927
1477,148,1,1252,0,2000,4,1,0,0,1,1.000252962110153,1252.9151978492705,1,0,0.0,0,0.9997471018634932
1478,148,1,1253,0,2000,4,1,0,0,1,1.0007543563899617,1253.9159522056602,1,0,0.0,0,0.9992462122346558
1479,148,1,1254,0,2000,4,1,0,0,1,1.0010328292798931,1254.91698503494,1,0,0.0,0,0.9989682363558086
1480,148,1,1255,0,2000,4,1,0,0,1,1.0008959770200363,1255.9178810119602,1,0,0.0,0,0.9991048250361602
1481,148,1,1256,0,2000,4,1,0,0,1,1.0009448528301164,1256.9188258647905,1,0,0.0,0,0.9990560390740361
1482,148,1,1257,0,2000,4,1,0,0,1,1.001001119620014,1257.9198269844103,1,0,0.0,0,0.9989998816181205
1483,148,1,1258,0,2000,4,1,0,0,1,1.0004460811599074,1258.9202730655702,1,0,0.0,0,0.9995541177397684
1484,148,1,1259,0,2000,4,1,0,0,1,1.0005760192800608,1259.9208490848505,1,0,0.0,0,0.999424312327138
1485,148,1,1260,0,2000,4,1,0,0,1,1.000249862669989,1260.9210989475202,1,0,0.0,0,0.9997501997457695
1486,148,1,1261,0,2000,4,1,0,0,1,1.0007631778798896,1261.9218621254,1,0,0.0,0,0.99923740411642
1487,148,1,1262,0,2000,4,1,0,0,1,1.0001568794200466,1262.9220190048202,1,0,0.0,0,0.9998431451872455
1488,148,1,1263,0,2000,4,1,0,0,1,1.000899076459973,1263.9229180812802,1,0,0.0,0,0.9991017311524026
1489,148,1,1264,0,2000,4,1,0,0,1,1.0002620220200242,1264.9231801033002,1,0,0.0,0,0.9997380466175302
1490,148,1,1265,0,2000,4,1,0,0,1,1.0009789466901111,1265.9241590499903,1,0,0.0,0,0.999022010709268
1491,148,1,1266,0,2000,4,1,0,0,1,1.0011308193199966,1266.9252898693103,1,0,0.0,0,0.9988704579879334
1492,148,1,1267,0,2000,4,1,0,0,1,1.000257015229863,1267.9255468845402,1,0,0.0,0,0.999743050809992
1493,148,1,1268,0,2000,4,1,0,0,1,1.0002980232200116,1268.9258449077602,1,0,0.0,0,0.9997020655713662
1494,148,1,1269,0,2000,4,1,0,0,1,1.0008471012099562,1269.92669200897,1,0,0.0,0,0.9991536157631549
1495,148,1,1270,0,2000,4,1,0,0,1,1.000568151480138,1270.9272601604505,1,0,0.0,0,0.9994321711326736
1496,148,1,1271,0,2000,4,1,0,0,1,1.000428676599995,1271.9276888370505,1,0,0.0,0,0.999571507084891
1497,148,1,1272,0,2000,4,1,0,0,1,1.0003740787499282,1272.9280629158002,1,0,0.0,0,0.9996260611326558
1498,148,1,1273,0,2000,4,1,0,0,1,1.0013020038600189,1273.9293649196602,1,0,0.0,0,0.9986996891497274
1499,148,1,1274,0,2000,4,1,0,0,1,1.0007722377799837,1274.9301371574402,1,0,0.0,0,0.9992283581110356
1500,148,1,1275,0,2000,4,1,0,0,1,1.0002379417401244,1275.9303750991803,1,0,0.0,0,0.9997621148626792
1501,148,1,1276,0,2000,4,1,0,0,1,1.0012419223799045,1276.9316170215602,1,0,0.0,0,0.9987596180781638
1502,148,1,1277,0,2000,4,1,0,0,1,0.9999921321900728,1277.9316091537503,1,0,0.0,0,1.00000786787183
1503,148,1,1278,0,2000,4,1,0,0,1,1.0016539096800443,1278.9332630634303,1,0,0.0,0,0.9983488212205226
1504,148,1,1279,0,2000,4,1,0,0,1,0.999301910399936,1279.9325649738305,1,0,0.0,0,1.0006985772695907
1505,148,1,1280,0,2000,4,1,0,0,1,1.0002591610000309,1280.9328241348303,1,0,0.0,0,0.9997409061469912
1506,148,1,1281,0,2000,4,1,0,0,1,1.0008728504099054,1281.9336969852402,1,0,0.0,0,0.999127910793516
1507,148,1,1282,0,2000,4,1,0,0,1,1.0003478527100924,1282.9340448379503,1,0,0.0,0,0.9996522682493394
1508,148,1,1283,0,2000,4,1,0,0,1,1.000604152679898,1283.9346489906302,1,0,0.0,0,0.9993962121001797
1509,148,1,1284,0,2000,4,1,0,0,1,1.0009980201700728,1284.9356470108005,1,0,0.0,0,0.9990029748811059
1510,148,1,1285,0,2000,4,1,0,0,1,1.0013909339900238,1285.9370379447903,1,0,0.0,0,0.9986109980200424
1511,148,1,1286,0,2000,4,1,0,0,1,1.0027570724498671,1286.9397950172402,1,0,0.0,0,0.9972505080985056
1512,148,1,1287,0,2000,4,1,0,0,1,1.0004661083200972,1287.9402611255605,1,0,0.0,0,0.9995341088356507
1513,148,1,1288,0,2000,4,1,0,0,1,1.0004899501800537,1288.9407510757403,1,0,0.0,0,0.9995102897535697
1514,148,1,1289,0,2000,4,1,0,0,1,1.000499010089925,1289.9412500858302,1,0,0.0,0,0.9995012387969479
1515,148,1,1290,0,2000,4,1,0,0,1,1.0004169941000782,1290.9416670799303,1,0,0.0,0,0.9995831797115229
1516,148,1,1291,0,2000,4,1,0,0,1,1.0011689662899244,1291.9428360462202,1,0,0.0,0,0.9988323985967561
1517,148,1,1292,0,2000,4,1,0,0,1,0.99984884261994,1292.9426848888402,1,0,0.0,0,1.0001511802320677
1518,148,1,1293,0,2000,4,1,0,0,1,1.000934123989964,1293.94361901283,1,0,0.0,0,0.9990667477833203
1519,148,1,1294,0,2000,4,1,0,0,1,1.0004320144701069,1294.9440510273002,1,0,0.0,0,0.9995681720858006
1520,148,1,1295,0,2000,4,1,0,0,1,1.0014691352798764,1295.94552016258,1,0,0.0,0,0.9985330199123253
1521,148,1,1296,0,2000,4,1,0,0,1,1.0007708072701007,1296.9462909698502,1,0,0.0,0,0.9992297864161293
1522,148,1,1297,0,2000,4,1,0,0,1,1.0005171298998905,1297.94680809975,1,0,0.0,0,0.9994831373852218
1523,148,1,1298,0,2000,4,1,0,0,1,1.0021708011602186,1298.9489789009103,1,0,0.0,0,0.997833901009982
1524,148,1,1299,0,2000,4,1,0,0,1,0.9990682601899152,1299.9480471611002,1,0,0.0,0,1.0009326087587926
1525,148,1,1300,0,2000,4,1,0,0,1,1.000441789630031,1300.9484889507305,1,0,0.0,0,0.9995584054618566
1526,148,1,1301,0,2000,4,1,0,0,1,1.0015180110899564,1301.9500069618202,1,0,0.0,0,0.9984842897749744
1527,148,1,1302,0,2000,4,1,0,0,1,1.0004780292499618,1302.9504849910702,1,0,0.0,0,0.9995221991528188
1528,148,1,1303,0,2000,4,1,0,0,1,1.000455141070006,1303.9509401321402,1,0,0.0,0,0.9995450659891465
1529,148,1,1304,0,2000,4,1,0,0,1,1.0016016960200886,1304.9525418281603,1,0,0.0,0,0.9984008653075838
1530,148,1,1305,0,2000,4,1,0,0,1,0.999906063079834,1305.95244789124,1,0,0.0,0,1.0000939457451399
1531,148,1,1306,0,2000,4,1,0,0,1,1.0004322528800458,1306.9528801441202,1,0,0.0,0,0.9995679338817782
1532,148,1,1307,0,2000,4,1,0,0,1,1.0007839202901323,1307.9536640644103,1,0,0.0,0,0.999216693759523
1533,148,1,1308,0,2000,4,1,0,0,1,1.001107931129809,1308.95477199554,1,0,0.0,0,0.9988932950230864
1534,148,1,1309,0,2000,4,1,0,0,1,1.0004410743802057,1309.9552130699203,1,0,0.0,0,0.9995591200806315
1535,148,1,1310,0,2000,4,1,0,0,1,1.0002839565199793,1310.9554970264403,1,0,0.0,0,0.9997161240884367
1536,148,1,1311,0,2000,4,1,0,0,1,1.000392198569898,1311.9558892250102,1,0,0.0,0,0.999607955189516
1537,148,1,1312,0,2000,4,1,0,0,1,1.0015938281999297,1312.95748305321,1,0,0.0,0,0.9984087080460609
1538,148,1,1313,0,2000,4,1,0,0,1,0.9995310306501324,1313.9570140838605,1,0,0.0,0,1.0004691893853086
1539,148,1,1314,0,2000,4,1,0,0,1,1.001024961469966,1314.9580390453302,1,0,0.0,0,0.9989760880003823
1540,148,1,1315,0,2000,4,1,0,0,1,1.0002460479799993,1315.9582850933102,1,0,0.0,0,0.9997540125447172
1541,148,1,1316,0,2000,4,1,0,0,1,1.0005078315700755,1316.9587929248803,1,0,0.0,0,0.9994924261919284
1542,148,1,1317,0,2000,4,1,0,0,1,1.0023112297099033,1317.9611041545902,1,0,0.0,0,0.9976940997552505
1543,148,1,1318,0,2000,4,1,0,0,1,0.9990508556300028,1318.9601550102202,1,0,0.0,0,1.000950046100905
1544,148,1,1319,0,2000,4,1,0,0,1,1.0003809928900864,1319.9605360031103,1,0,0.0,0,0.9996191522102137
1545,148,1,1320,0,2000,4,1,0,0,1,1.0012280941000429,1320.9617640972103,1,0,0.0,0,0.9987734122651175
1546,148,1,1321,0,2000,4,1,0,0,1,1.0006058216099518,1321.9623699188203,1,0,0.0,0,0.9993945451876574
1547,148,1,1322,0,2000,4,1,0,0,1,0.9999339580599552,1322.9623038768802,1,0,0.0,0,1.0000660463018707
1548,148,1,1323,0,2000,4,1,0,0,1,1.000977277750053,1323.9632811546303,1,0,0.0,0,0.9990236763892887
1549,148,1,1324,0,2000,4,1,0,0,1,1.000536680219966,1324.9638178348505,1,0,0.0,0,0.9994636076511978
1550,148,1,1325,0,2000,4,1,0,0,1,1.000652074819982,1325.9644699096702,1,0,0.0,0,0.9993483501045062
1551,148,1,1326,0,2000,4,1,0,0,1,1.0008709430699128,1326.9653408527402,1,0,0.0,0,0.9991298148118464
1552,148,1,1327,0,2000,4,1,0,0,1,1.00017929077012,1327.9655201435105,1,0,0.0,0,0.999820741369298
1553,148,1,1328,0,2000,4,1,0,0,1,1.000586986539929,1328.9661071300502,1,0,0.0,0,0.9994133578111396
1554,148,1,1329,0,2000,4,1,0,0,1,1.000385046010024,1329.9664921760602,1,0,0.0,0,0.9996151021933406
1555,148,1,1330,0,2000,4,1,0,0,1,1.000414848319906,1330.96690702438,1,0,0.0,0,0.9995853237078571
1556,148,1,1331,0,2000,4,1,0,0,1,1.0014731884000412,1331.9683802127802,1,0,0.0,0,0.9985289786914867
1557,148,1,1332,0,2000,4,1,0,0,1,1.000091791160003,1332.9684720039402,1,0,0.0,0,0.9999082172648408
1558,148,1,1333,0,2000,4,1,0,0,1,1.0003740787501556,1333.9688460826903,1,0,0.0,0,0.9996260611324286
1559,148,1,1334,0,2000,4,1,0,0,1,1.0004191398597868,1334.96926522255,1,0,0.0,0,0.9995810357448324
1560,148,1,1335,0,2000,4,1,0,0,1,1.0003228187601962,1335.9695880413103,1,0,0.0,0,0.999677285418125
1561,148,1,1336,0,2000,4,1,0,0,1,1.0017991065899423,1336.9713871479005,1,0,0.0,0,0.9982041243817172
1562,148,1,1337,0,2000,4,1,0,0,1,0.9999349117299516,1337.9713220596302,1,0,0.0,0,1.000065092506807
1563,148,1,1338,0,2000,4,1,0,0,1,1.000333070760007,1338.9716551303902,1,0,0.0,0,0.9996670401391868
1564,148,1,1339,0,2000,4,1,0,0,1,1.0020008087099086,1339.9736559391,1,0,0.0,0,0.9980031865318705
1565,148,1,1340,0,2000,4,1,0,0,1,0.999823093419991,1340.97347903252,1,0,0.0,0,1.0001769378814844
1566,148,1,1341,0,2000,4,1,0,0,1,1.00061798095021,1341.9740970134703,1,0,0.0,0,0.9993824007143833
1567,148,1,1342,0,2000,4,1,0,0,1,1.0005660057099703,1342.9746630191803,1,0,0.0,0,0.999434314471269
1568,148,1,1343,0,2000,4,1,0,0,1,1.0002899169899138,1343.9749529361702,1,0,0.0,0,0.9997101670375863
1569,148,1,1344,0,2000,4,1,0,0,1,1.0001640319799208,1344.97511696815,1,0,0.0,0,0.9998359949221569
1570,148,1,1345,0,2000,4,1,0,0,1,1.0005240440400485,1345.9756410121902,1,0,0.0,0,0.9994762304382687
1571,148,1,1346,0,2000,4,1,0,0,1,1.0006639957400694,1346.9763050079305,1,0,0.0,0,0.9993364448577184
1572,148,1,1347,0,2000,4,1,0,0,1,1.0006830692300357,1347.9769880771605,1,0,0.0,0,0.999317397035046
1573,148,1,1348,0,2000,4,1,0,0,1,1.000214815139998,1348.9772028923005,1,0,0.0,0,0.9997852309956357
1574,148,1,1349,0,2000,4,1,0,0,1,1.0006821155600392,1349.9778850078603,1,0,0.0,0,0.9993183494044385
1575,148,1,1350,0,2000,4,1,0,0,1,1.000426053999945,1350.9783110618605,1,0,0.0,0,0.9995741274447606
1576,148,1,1351,0,2000,4,1,0,0,1,1.0003240108499083,1351.9786350727102,1,0,0.0,0,0.999676094099118
1577,148,1,1352,0,2000,4,1,0,0,1,1.0006990432700604,1352.9793341159802,1,0,0.0,0,0.9993014450500761
1578,148,1,1353,0,2000,4,1,0,0,1,1.0008749961900776,1353.9802091121703,1,0,0.0,0,0.9991257687589276
1579,148,1,1354,0,2000,4,1,0,0,1,1.000299692149838,1354.9805088043202,1,0,0.0,0,0.9997003976386378
1580,148,1,1355,0,2000,4,1,0,0,1,1.00048828125,1355.9809970855702,1,0,0.0,0,0.9995119570522206
1581,148,1,1356,0,2000,4,1,0,0,1,1.0006887912800266,1356.9816858768502,1,0,0.0,0,0.9993116828268401
1582,148,1,1357,0,2000,4,1,0,0,1,1.0003561973501292,1357.9820420742003,1,0,0.0,0,0.9996439294812461
1583,148,1,1358,0,2000,4,1,0,0,1,1.0018339157099945,1358.9838759899103,1,0,0.0,0,0.9981694413802165
1584,148,1,1359,0,2000,4,1,0,0,1,1.0004329681398758,1359.9843089580502,1,0,0.0,0,0.9995672192404046
1585,148,1,1360,0,2000,4,1,0,0,1,1.009227037430037,1360.9935359954802,1,0,0.0,0,0.9908573223984037
1586,148,1,1361,0,2000,4,1,0,0,1,1.0012788772601198,1361.9948148727403,1,0,0.0,0,0.9987227561779599
1587,148,1,1362,0,2000,4,1,0,0,1,1.0009841918999882,1362.9957990646403,1,0,0.0,0,0.9990167757813236
1588,148,1,1363,0,2000,4,1,0,0,1,1.0004138946499097,1363.9962129592902,1,0,0.0,0,0.999586276587997
1589,148,1,1364,0,2000,4,1,0,0,1,1.0005249977100448,1364.9967379570005,1,0,0.0,0,0.9994752777679254
1590,148,1,1365,0,2000,4,1,0,0,1,1.0005249977100448,1365.9972629547103,1,0,0.0,0,0.9994752777679254
1591,148,1,1366,0,2000,4,1,0,0,1,1.0008511543298937,1366.9981141090402,1,0,0.0,0,0.9991495695176936
1592,148,1,1367,0,2000,4,1,0,0,1,1.0007278919199507,1367.9988420009602,1,0,0.0,0,0.9992726375213205
1593,148,1,1368,0,2000,4,1,0,0,1,1.0009689331100162,1368.9998109340702,1,0,0.0,0,0.9990320048125713
1594,148,1,1369,0,2000,4,1,0,0,1,1.0012261867500456,1370.0010371208202,1,0,0.0,0,0.9987753149425448
1595,148,1,1370,0,2000,4,1,0,0,1,0.9994847774501068,1371.0005218982703,1,0,0.0,0,1.0005154881410077
1596,148,1,1371,0,2000,4,1,0,0,1,1.0005061626397946,1372.00102806091,1,0,0.0,0,0.9994940934312098
1597,148,1,1372,0,2000,4,1,0,0,1,1.0009019374901982,1373.0019299984003,1,0,0.0,0,0.999098875267981
1598,148,1,1373,0,2000,4,1,0,0,1,1.0003681182799935,1374.0022981166803,1,0,0.0,0,0.9996320171812089
1599,148,1,1374,0,2000,4,1,0,0,1,1.000504016879859,1375.0028021335602,1,0,0.0,0,0.9994962370251839
1600,148,1,1375,0,2000,4,1,0,0,1,1.0019090175601375,1376.0047111511203,1,0,0.0,0,0.9980946198440389
1601,148,1,1376,0,2000,4,1,0,0,1,0.9994678497298536,1377.0041790008502,1,0,0.0,0,1.0005324336048331
1602,148,1,1377,0,2000,4,1,0,0,1,1.0004100799601474,1378.0045890808103,1,0,0.0,0,0.9995900881364932
1603,148,1,1378,0,2000,4,1,0,0,1,1.000830888749988,1379.0054199695603,1,0,0.0,0,0.9991698010529774
1604,148,1,1379,0,2000,4,1,0,0,1,1.0004541873900052,1380.0058741569503,1,0,0.0,0,0.9995460188025299
1605,148,1,1380,0,2000,4,1,0,0,1,1.0003488063798611,1381.0062229633302,1,0,0.0,0,0.9996513152436065
1606,148,1,1381,0,2000,4,1,0,0,1,1.0004911422799978,1382.0067141056102,1,0,0.0,0,0.9995090988223259
1607,148,1,1382,0,2000,4,1,0,0,1,1.00028491019998,1383.0069990158102,1,0,0.0,0,0.9997151709507214
1608,148,1,1383,0,2000,4,1,0,0,1,1.0008680820401423,1384.0078670978503,1,0,0.0,0,0.999132670872696
1609,148,1,1384,0,2000,4,1,0,0,1,1.0000238418599563,1385.0078909397105,1,0,0.0,0,0.9999761587084645
1610,148,1,1385,0,2000,4,1,0,0,1,1.0004351139100436,1386.0083260536203,1,0,0.0,0,0.9995650753317294
1611,148,1,1386,0,2000,4,1,0,0,1,1.0003368854499968,1387.0086629390703,1,0,0.0,0,0.9996632280035888
1612,148,1,1387,0,2000,4,1,0,0,1,1.0014479160299743,1388.0101108551005,1,0,0.0,0,0.9985541773997452
1613,148,1,1388,0,2000,4,1,0,0,1,1.0003073215500535,1389.0104181766503,1,0,0.0,0,0.999692772867465
1614,148,1,1389,0,2000,4,1,0,0,1,1.0003879070300172,1390.0108060836803,1,0,0.0,0,0.9996122433835003
1615,148,1,1390,0,2000,4,1,0,0,1,1.0003800392098583,1391.0111861228902,1,0,0.0,0,0.9996201051650746
1616,148,1,1391,0,2000,4,1,0,0,1,1.000592947010091,1392.0117790699005,1,0,0.0,0,0.9994074043677175
1617,148,1,1392,0,2000,4,1,0,0,1,1.001216888430008,1393.0129959583303,1,0,0.0,0,0.9987845905876437
1618,148,1,1393,0,2000,4,1,0,0,1,0.999511241909886,1394.0125072002402,1,0,0.0,0,1.0004889970913984
1619,148,1,1394,0,2000,4,1,0,0,1,1.000961780550142,1395.0134689807903,1,0,0.0,0,0.9990391435828714
1620,148,1,1395,0,2000,4,1,0,0,1,1.000789880749835,1396.0142588615402,1,0,0.0,0,0.9992107426693372
1621,148,1,1396,0,2000,4,1,0,0,1,1.0013129711201143,1397.0155718326605,1,0,0.0,0,0.9986887505125939
1622,148,1,1397,0,2000,4,1,0,0,1,1.0003831386500224,1398.0159549713103,1,0,0.0,0,0.9996170080889814
1623,148,1,1398,0,2000,4,1,0,0,1,1.0002019405399096,1399.0161569118502,1,0,0.0,0,0.9997981002318386
1624,148,1,1399,0,2000,4,1,0,0,1,1.0005691051501344,1400.0167260170003,1,0,0.0,0,0.9994312185463202
1625,148,1,1400,0,2000,4,1,0,0,1,1.000174999239789,1401.01690101624,1,0,0.0,0,0.9998250313795866
1626,148,1,1401,0,2000,4,1,0,0,1,1.0006868839200251,1402.0175879001602,1,0,0.0,0,0.9993135875656385
1627,148,1,1402,0,2000,4,1,0,0,1,1.0003681182899982,1403.01795601845,1,0,0.0,0,0.9996320171712115
1628,148,1,1403,0,2000,4,1,0,0,1,1.000194072719978,1404.01815009117,1,0,0.0,0,0.9998059649369344
1629,148,1,1404,0,2000,4,1,0,0,1,1.0007858276401294,1405.0189359188105,1,0,0.0,0,0.9992147894000634
1630,148,1,1405,0,2000,4,1,0,0,1,1.001296043389857,1406.0202319622,1,0,0.0,0,0.9987056341644283
1631,148,1,1406,0,2000,4,1,0,0,1,1.0004682540900376,1407.0207002162902,1,0,0.0,0,0.999531965069233
1632,148,1,1407,0,2000,4,1,0,0,1,1.000608682640177,1408.0213088989303,1,0,0.0,0,0.999391687629003
1633,148,1,1408,0,2000,4,1,0,0,1,1.0003690719599945,1409.0216779708903,1,0,0.0,0,0.9996310642038629
1634,148,1,1409,0,2000,4,1,0,0,1,1.0011651515899302,1410.0228431224805,1,0,0.0,0,0.9988362044083537
1635,148,1,1410,0,2000,4,1,0,0,1,1.0010681152400591,1411.0239112377203,1,0,0.0,0,0.9989330244128263
1636,148,1,1411,0,2000,4,1,0,0,1,1.000456809989828,1412.02436804771,1,0,0.0,0,0.9995433985902572
1637,148,1,1412,0,2000,4,1,0,0,1,1.000433921820104,1413.0248019695302,1,0,0.0,0,0.9995662663863751
1638,148,1,1413,0,2000,4,1,0,0,1,1.0007989406599336,1414.0256009101902,1,0,0.0,0,0.9992016971366828
1639,148,1,1414,0,2000,4,1,0,0,1,1.001023054119969,1415.02662396431,1,0,0.0,0,0.9989779914500887
1640,148,1,1415,0,2000,4,1,0,0,1,1.0003929138201784,1416.0270168781303,1,0,0.0,0,0.999607240500457
1641,148,1,1416,0,2000,4,1,0,0,1,1.0002422332700007,1417.0272591114003,1,0,0.0,0,0.9997578253927463
1642,148,1,1417,0,2000,4,1,0,0,1,1.0008630752599856,1418.0281221866603,1,0,0.0,0,0.9991376689965693
1643,148,1,1418,0,2000,4,1,0,0,1,1.000440835949803,1419.02856302261,1,0,0.0,0,0.999559358300899
1644,148,1,1419,0,2000,4,1,0,0,1,1.000231027610198,1420.0287940502203,1,0,0.0,0,0.9997690257512307
1645,148,1,1420,0,2000,4,1,0,0,1,1.0009069442699,1421.0297009944902,1,0,0.0,0,0.9990938775326796
1646,148,1,1421,0,2000,4,1,0,0,1,1.0003259181999056,1422.03002691269,1,0,0.0,0,0.9996741879881589
1647,148,1,1422,0,2000,4,1,0,0,1,1.0004351139100436,1423.0304620266002,1,0,0.0,0,0.9995650753317294
1648,148,1,1423,0,2000,4,1,0,0,1,1.0005459785400037,1424.0310080051402,1,0,0.0,0,0.9994543193898991
1649,148,1,1424,0,2000,4,1,0,0,1,1.0004191398600142,1425.0314271450002,1,0,0.0,0,0.9995810357446052
1650,148,1,1425,0,2000,4,1,0,0,1,1.000468969350095,1426.0318961143505,1,0,0.0,0,0.9995312504790632
1651,148,1,1426,0,2000,4,1,0,0,1,1.0002648830400176,1427.0321609973903,1,0,0.0,0,0.9997351871044272
1652,148,1,1427,0,2000,4,1,0,0,1,1.000445842739964,1428.0326068401305,1,0,0.0,0,0.9995543559472014
1653,148,1,1428,0,2000,4,1,0,0,1,1.001546144490021,1429.0341529846205,1,0,0.0,0,0.9984562423823135
1654,148,1,1429,0,2000,4,1,0,0,1,1.0003528595000262,1430.0345058441203,1,0,0.0,0,0.9996472649658816
1655,148,1,1430,0,2000,4,1,0,0,1,1.000410318369859,1431.0349161624902,1,0,0.0,0,0.9995898499222523
1656,148,1,1431,0,2000,4,1,0,0,1,1.0031747817999983,1432.0380909442902,1,0,0.0,0,0.9968352655413628
1657,148,1,1432,0,2000,4,1,0,0,1,1.0002491474201634,1433.0383400917103,1,0,0.0,0,0.9997509146388118
1658,148,1,1433,0,2000,4,1,0,0,1,1.0003321170800064,1434.0386722087903,1,0,0.0,0,0.9996679931851276
1659,148,1,1434,0,2000,4,1,0,0,1,1.0007579326597806,1435.03943014145,1,0,0.0,0,0.9992426413670624
1660,148,1,1435,0,2000,4,1,0,0,1,1.0003018379200057,1436.03973197937,1,0,0.0,0,0.9996982531586333
