index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,boolean_2,boolean_3,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,boolean_2_diff,boolean_3_diff,Length_diff,freq
1104,148,31,54,0,2000,3,True,True,True,1.0001239776611328,1006.3147439956664,1,0,0.0,0,0,0,0,0.9998760377074223
1105,148,31,55,0,2000,3,True,True,True,1.0000088214874268,1007.314752817154,1,0,0.0,0,0,0,0,0.9999911785903912
1106,148,31,56,0,2000,3,True,True,True,1.0002660751342771,1008.3150188922882,1,0,0.0,0,0,0,0,0.9997339956428679
1107,148,31,57,0,2000,3,True,True,True,0.999980926513672,1009.314999818802,1,0,0.0,0,0,0,0,1.000019073850133
1108,148,31,58,0,2000,3,True,True,True,1.000312089920044,1010.315311908722,1,0,0.0,0,0,0,0,0.9996880074496861
1109,148,31,59,0,2000,3,True,True,True,1.0004169940948486,1011.3157289028168,1,0,0.0,0,0,0,0,0.9995831797167481
1110,148,31,60,0,2000,3,True,True,True,0.9998600482940674,1012.3155889511108,1,0,0.0,0,0,0,0,1.0001399712951542
1111,148,31,61,0,2000,3,True,True,True,1.0000178813934326,1013.3156068325044,1,0,0.0,0,0,0,0,0.999982118926306
1112,148,31,62,0,2000,3,True,True,True,1.0000200271606443,1014.3156268596648,1,0,0.0,0,0,0,0,0.9999799732404349
1113,148,31,63,0,2000,3,True,True,True,1.0000579357147217,1015.3156847953796,1,0,0.0,0,0,0,0,0.999942067641631
1114,147,32,0,1,12,3,True,True,True,0.0184571743011474,1015.3341419696808,-63,1,-10688869200051.0,0,0,0,-1,54.17947426209409
1115,147,32,1,1,12,3,True,True,True,0.0144250392913818,1015.3485670089722,1,0,0.0,0,0,0,0,69.32390129415087
1116,148,32,2,1,2000,3,True,True,True,0.0159368515014648,1015.3645038604736,1,0,0.0,0,0,0,1,62.74765124768135
1117,148,32,3,1,2000,3,True,True,True,0.0176100730895996,1015.3821139335632,1,0,0.0,0,0,0,0,56.78568140586503
1118,148,31,64,0,2000,3,True,True,True,0.9339349269866944,1016.31604886055,61,-1,10688869200051.0,0,0,0,0,1.0707384113221485
1119,148,31,65,0,2000,3,True,True,True,0.9997470378875732,1017.3157958984376,1,0,0.0,0,0,0,0,1.0002530261184481
1120,148,31,66,0,2000,3,True,True,True,1.0000710487365725,1018.315866947174,1,0,0.0,0,0,0,0,0.9999289563109919
1121,148,31,67,0,2000,3,True,True,True,1.0004689693450928,1019.3163359165192,1,0,0.0,0,0,0,0,0.9995312504840608
1122,148,31,68,0,2000,3,True,True,True,1.0000100135803225,1020.3163459300996,1,0,0.0,0,0,0,0,0.9999899865199483
1123,148,31,69,0,2000,3,True,True,True,1.0000178813934326,1021.3163638114928,1,0,0.0,0,0,0,0,0.999982118926306
1124,148,31,70,0,2000,3,True,True,True,1.0001211166381836,1022.3164849281312,1,0,0.0,0,0,0,0,0.99987889802928
1125,148,31,71,0,2000,3,True,True,True,1.000020980834961,1023.316505908966,1,0,0.0,0,0,0,0,0.9999790196052253
1126,148,31,72,0,2000,3,True,True,True,1.0000169277191162,1024.3165228366852,1,0,0.0,0,0,0,0,0.9999830725674266
1127,148,31,73,0,2000,3,True,True,True,1.0000150203704834,1025.3165378570557,1,0,0.0,0,0,0,0,0.9999849798551247
1128,148,31,74,0,2000,3,True,True,True,1.000096082687378,1026.316633939743,1,0,0.0,0,0,0,0,0.9999039265436179
1129,148,31,75,0,2000,3,True,True,True,1.0006890296936035,1027.3173229694366,1,0,0.0,0,0,0,0,0.9993114447414153
1130,148,31,76,0,2000,3,True,True,True,1.0012719631195068,1028.3185949325562,1,0,0.0,0,0,0,0,0.9987296527153882
1131,148,31,77,0,2000,3,True,True,True,1.0000169277191162,1029.3186118602753,1,0,0.0,0,0,0,0,0.9999830725674266
1132,148,31,78,0,2000,3,True,True,True,0.9999351501464844,1030.3185470104218,1,0,0.0,0,0,0,0,1.0000648540592918
1133,148,31,79,0,2000,3,True,True,True,1.0000958442687988,1031.3186428546906,1,0,0.0,0,0,0,0,0.9999041649164446
1134,148,31,80,0,2000,3,True,True,True,1.0000200271606443,1032.3186628818512,1,0,0.0,0,0,0,0,0.9999799732404349
1135,148,31,81,0,2000,3,True,True,True,1.0000181198120115,1033.3186810016632,1,0,0.0,0,0,0,0,0.9999818805163101
1136,148,31,82,0,2000,3,True,True,True,1.000607967376709,1034.31928896904,1,0,0.0,0,0,0,0,0.9993924020230391
1137,148,31,83,0,2000,3,True,True,True,1.0000159740447998,1035.3193049430847,1,0,0.0,0,0,0,0,0.9999840262103662
1138,148,31,84,0,2000,3,True,True,True,1.0001158714294434,1036.3194208145142,1,0,0.0,0,0,0,0,0.9998841419951893
1139,148,31,85,0,2000,3,True,True,True,1.0000081062316897,1037.3194289207458,1,0,0.0,0,0,0,0,0.9999918938340208
1140,148,31,86,0,2000,3,True,True,True,1.0000269412994385,1038.3194558620453,1,0,0.0,0,0,0,0,0.9999730594263756
1141,148,31,87,0,2000,3,True,True,True,1.0001790523529053,1039.3196349143982,1,0,0.0,0,0,0,0,0.9998209797011005
1142,148,31,88,0,2000,3,True,True,True,1.0000200271606443,1040.3196549415588,1,0,0.0,0,0,0,0,0.9999799732404349
1143,148,31,89,0,2000,3,True,True,True,1.000009059906006,1041.3196640014648,1,0,0.0,0,0,0,0,0.999990940176075
1144,148,31,90,0,2000,3,True,True,True,1.0002949237823486,1042.3199589252472,1,0,0.0,0,0,0,0,0.9997051631720438
1145,148,31,91,0,2000,3,True,True,True,0.9997448921203612,1043.3197038173676,1,0,0.0,0,0,0,0,1.0002551729762756
1146,148,31,92,0,2000,3,True,True,True,1.0000221729278564,1044.3197259902954,1,0,0.0,0,0,0,0,0.9999778275637714
1147,148,31,93,0,2000,3,True,True,True,1.0000078678131104,1045.3197338581083,1,0,0.0,0,0,0,0,0.9999921322487917
1148,148,31,94,0,2000,3,True,True,True,1.0000441074371338,1046.3197779655457,1,0,0.0,0,0,0,0,0.9999558945082464
1149,148,31,95,0,2000,3,True,True,True,1.0000360012054443,1047.319813966751,1,0,0.0,0,0,0,0,0.9999640000905958
1150,148,31,96,0,2000,3,True,True,True,0.9999840259552002,1048.3197979927063,1,0,0.0,0,0,0,0,1.000015974299974
1151,148,31,97,0,2000,3,True,True,True,1.0000159740447998,1049.319813966751,1,0,0.0,0,0,0,0,0.9999840262103662
1152,148,31,98,0,2000,3,True,True,True,1.0002899169921875,1050.3201038837433,1,0,0.0,0,0,0,0,0.9997101670353139
1153,148,31,99,0,2000,3,True,True,True,0.9997589588165284,1051.3198628425598,1,0,0.0,0,0,0,0,1.0002410992983317
1154,148,31,100,0,2000,3,True,True,True,1.000082015991211,1052.319944858551,1,0,0.0,0,0,0,0,0.9999179907348602
1155,148,31,101,0,2000,3,True,True,True,1.0008080005645752,1053.3207528591156,1,0,0.0,0,0,0,0,0.9991926517732478
1156,148,31,102,0,2000,3,True,True,True,0.9998550415039062,1054.3206079006195,1,0,0.0,0,0,0,0,1.0001449795121058
1157,148,31,103,0,2000,3,True,True,True,1.000006914138794,1055.3206148147583,1,0,0.0,0,0,0,0,0.999993085909011
1158,148,31,104,0,2000,3,True,True,True,1.0000300407409668,1056.3206448554993,1,0,0.0,0,0,0,0,0.9999699601614522
1159,148,31,105,0,2000,3,True,True,True,1.0007410049438477,1057.3213858604431,1,0,0.0,0,0,0,0,0.9992595437379033
1160,148,31,106,0,2000,3,True,True,True,1.000035047531128,1058.3214209079742,1,0,0.0,0,0,0,0,0.9999649536971584
1161,148,31,107,0,2000,3,True,True,True,1.0000159740447998,1059.321436882019,1,0,0.0,0,0,0,0,0.9999840262103662
1162,148,31,108,0,2000,3,True,True,True,1.0000019073486328,1060.3214387893677,1,0,0.0,0,0,0,0,0.9999980926550052
1163,148,31,109,0,2000,3,True,True,True,1.0001201629638672,1061.3215589523315,1,0,0.0,0,0,0,0,0.9998798514735359
1164,148,31,110,0,2000,3,True,True,True,1.0000989437103271,1062.321657896042,1,0,0.0,0,0,0,0,0.9999010660785621
1165,148,31,111,0,2000,3,True,True,True,1.0000169277191162,1063.321674823761,1,0,0.0,0,0,0,0,0.9999830725674266
1166,148,31,112,0,2000,3,True,True,True,1.0000081062316897,1064.321682929993,1,0,0.0,0,0,0,0,0.9999918938340208
1167,148,31,113,0,2000,3,True,True,True,0.9999549388885498,1065.3216378688812,1,0,0.0,0,0,0,0,1.0000450631420454
1168,148,31,114,0,2000,3,True,True,True,1.0003011226654053,1066.3219389915466,1,0,0.0,0,0,0,0,0.9996989679821583
1169,148,31,115,0,2000,3,True,True,True,1.000523805618286,1067.322462797165,1,0,0.0,0,0,0,0,0.9994764686103973
1170,148,31,116,0,2000,3,True,True,True,0.9999020099639891,1068.322364807129,1,0,0.0,0,0,0,0,1.000097999638999
1171,148,31,117,0,2000,3,True,True,True,1.0000309944152832,1069.3223958015442,1,0,0.0,0,0,0,0,0.9999690065453408
1172,148,31,118,0,2000,3,True,True,True,1.0003550052642822,1070.3227508068085,1,0,0.0,0,0,0,0,0.9996451207197304
1173,148,31,119,0,2000,3,True,True,True,1.000007152557373,1071.3227579593658,1,0,0.0,0,0,0,0,0.9999928474937857
1174,148,31,120,0,2000,3,True,True,True,1.0000388622283936,1072.3227968215942,1,0,0.0,0,0,0,0,0.9999611392818205
1175,148,31,121,0,2000,3,True,True,True,1.0000481605529783,1073.3228449821472,1,0,0.0,0,0,0,0,0.9999518417663489
1176,148,31,122,0,2000,3,True,True,True,1.0000360012054443,1074.322880983353,1,0,0.0,0,0,0,0,0.9999640000905958
1177,148,31,123,0,2000,3,True,True,True,1.0001888275146484,1075.3230698108673,1,0,0.0,0,0,0,0,0.9998112081344503
1178,148,31,124,0,2000,3,True,True,True,1.000326156616211,1076.3233959674835,1,0,0.0,0,0,0,0,0.9996739497272428
1179,148,31,125,0,2000,3,True,True,True,0.9999840259552002,1077.3233799934387,1,0,0.0,0,0,0,0,1.000015974299974
1180,148,31,126,0,2000,3,True,True,True,1.0000309944152832,1078.323410987854,1,0,0.0,0,0,0,0,0.9999690065453408
1181,148,31,127,0,2000,3,True,True,True,1.0003538131713867,1079.3237648010254,1,0,0.0,0,0,0,0,0.9996463119680975
1182,149,31,128,0,2000,3,True,True,True,1.000070095062256,1080.3238348960876,1,0,0.0,0,0,0,1,0.9999299098507173
1183,149,31,129,0,2000,3,True,True,True,0.9999220371246338,1081.3237569332125,1,0,0.0,0,0,0,0,1.00007796895405
1184,149,31,130,0,2000,3,True,True,True,1.0000300407409668,1082.3237869739532,1,0,0.0,0,0,0,0,0.9999699601614522
1185,149,31,131,0,2000,3,True,True,True,1.000018835067749,1083.323805809021,1,0,0.0,0,0,0,0,0.9999811652870041
1186,149,31,132,0,2000,3,True,True,True,1.0003480911254885,1084.3241539001465,1,0,0.0,0,0,0,0,0.9996520299997805
1187,149,31,133,0,2000,3,True,True,True,1.000209093093872,1085.3243629932404,1,0,0.0,0,0,0,0,0.9997909506169103
1188,149,31,134,0,2000,3,True,True,True,1.000020980834961,1086.324383974075,1,0,0.0,0,0,0,0,0.9999790196052253
1189,149,31,135,0,2000,3,True,True,True,1.000013828277588,1087.324397802353,1,0,0.0,0,0,0,0,0.9999861719136307
1190,149,31,136,0,2000,3,True,True,True,1.0000340938568115,1088.3244318962095,1,0,0.0,0,0,0,0,0.9999659073055399
1191,149,31,137,0,2000,3,True,True,True,1.0000040531158447,1089.3244359493256,1,0,0.0,0,0,0,0,0.9999959469005829
1192,149,31,138,0,2000,3,True,True,True,1.000093936920166,1090.3245298862455,1,0,0.0,0,0,0,0,0.9999060719031502
1193,149,31,139,0,2000,3,True,True,True,1.000140905380249,1091.324670791626,1,0,0.0,0,0,0,0,0.99985911447128
1194,149,31,140,0,2000,3,True,True,True,1.0000221729278564,1092.3246929645538,1,0,0.0,0,0,0,0,0.9999778275637714
1195,149,31,141,0,2000,3,True,True,True,1.0000739097595217,1093.3247668743134,1,0,0.0,0,0,0,0,0.9999260957027272
1196,149,31,142,0,2000,3,True,True,True,0.9999539852142334,1094.3247208595276,1,0,0.0,0,0,0,0,1.0000460169032246
1197,149,31,143,0,2000,3,True,True,True,1.0004990100860596,1095.3252198696136,1,0,0.0,0,0,0,0,0.9995012388008093
1198,149,31,144,0,2000,3,True,True,True,0.9996180534362792,1096.32483792305,1,0,0.0,0,0,0,0,1.0003820925026392
1199,149,31,145,0,2000,3,True,True,True,1.0000100135803225,1097.3248479366302,1,0,0.0,0,0,0,0,0.9999899865199483
1200,149,31,146,0,2000,3,True,True,True,1.0000150203704834,1098.3248629570007,1,0,0.0,0,0,0,0,0.9999849798551247
1201,149,31,147,0,2000,3,True,True,True,1.000009059906006,1099.3248720169067,1,0,0.0,0,0,0,0,0.999990940176075
1202,149,31,148,0,2000,3,True,True,True,0.9999499320983888,1100.3248219490051,1,0,0.0,0,0,0,0,1.0000500704085316
1203,149,31,149,0,2000,3,True,True,True,1.0000150203704834,1101.3248369693756,1,0,0.0,0,0,0,0,0.9999849798551247
1204,149,31,150,0,2000,3,True,True,True,1.0000200271606443,1102.3248569965365,1,0,0.0,0,0,0,0,0.9999799732404349
1205,149,31,151,0,2000,3,True,True,True,1.0003039836883545,1103.3251609802246,1,0,0.0,0,0,0,0,0.9996961086896469
1206,149,31,152,0,2000,3,True,True,True,1.0000669956207275,1104.325227975845,1,0,0.0,0,0,0,0,0.999933008867385
1207,149,31,153,0,2000,3,True,True,True,1.0002789497375488,1105.3255069255829,1,0,0.0,0,0,0,0,0.9997211280537074
1208,149,31,154,0,2000,3,True,True,True,1.000277042388916,1106.3257839679718,1,0,0.0,0,0,0,0,0.9997230343423115
1209,149,31,155,0,2000,3,True,True,True,1.0000219345092771,1107.325805902481,1,0,0.0,0,0,0,0,0.999978065971835
1210,149,31,156,0,2000,3,True,True,True,1.0001280307769775,1108.325933933258,1,0,0.0,0,0,0,0,0.9998719856128039
1211,149,31,157,0,2000,3,True,True,True,1.0000309944152832,1109.325964927673,1,0,0.0,0,0,0,0,0.9999690065453408
1212,149,31,158,0,2000,3,True,True,True,1.0000510215759275,1110.3260159492493,1,0,0.0,0,0,0,0,0.9999489810271409
1213,149,31,159,0,2000,3,True,True,True,1.0003809928894043,1111.326396942139,1,0,0.0,0,0,0,0,0.9996191522108953
1214,149,31,160,0,2000,3,True,True,True,1.0001599788665771,1112.3265569210052,1,0,0.0,0,0,0,0,0.9998400467225669
1215,149,31,161,0,2000,3,True,True,True,1.000035047531128,1113.3265919685364,1,0,0.0,0,0,0,0,0.9999649536971584
1216,149,31,162,0,2000,3,True,True,True,1.000035047531128,1114.3266270160675,1,0,0.0,0,0,0,0,0.9999649536971584
1217,149,31,163,0,2000,3,True,True,True,1.0002877712249756,1115.3269147872925,1,0,0.0,0,0,0,0,0.9997123115634782
1218,149,31,164,0,2000,3,True,True,True,1.0000450611114502,1116.326959848404,1,0,0.0,0,0,0,0,0.9999549409189621
1219,149,31,165,0,2000,3,True,True,True,0.9999239444732666,1117.3268837928772,1,0,0.0,0,0,0,0,1.0000760613116164
1220,149,31,166,0,2000,3,True,True,True,1.0000910758972168,1118.3269748687744,1,0,0.0,0,0,0,0,0.9999089323968469
1221,149,31,167,0,2000,3,True,True,True,1.0000219345092771,1119.3269968032837,1,0,0.0,0,0,0,0,0.999978065971835
1222,149,31,168,0,2000,3,True,True,True,1.0005481243133545,1120.327544927597,1,0,0.0,0,0,0,0,0.99945217596232
1223,149,31,169,0,2000,3,True,True,True,0.9999339580535888,1121.3274788856506,1,0,0.0,0,0,0,0,1.000066046308238
1224,149,31,170,0,2000,3,True,True,True,1.000009059906006,1122.3274879455566,1,0,0.0,0,0,0,0,0.999990940176075
1225,147,32,0,1,12,3,True,True,True,0.0145628452301025,1122.3420507907867,-170,1,-10581874200046.0,0,0,0,-2,68.66790000163736
1226,147,32,1,1,12,3,True,True,True,0.0191931724548339,1122.3612439632416,1,0,0.0,0,0,0,0,52.10186082333381
1227,148,32,2,1,2000,3,True,True,True,0.015514850616455,1122.376758813858,1,0,0.0,0,0,0,1,64.45437501920922
1228,148,32,3,1,2000,3,True,True,True,0.0161421298980712,1122.392900943756,1,0,0.0,0,0,0,0,61.9496935233738
1229,149,31,171,0,2000,3,True,True,True,0.9349799156188964,1123.327880859375,168,-1,10581874200046.0,0,0,0,1,1.0695416909977842
1230,149,31,172,0,2000,3,True,True,True,1.000676155090332,1124.328557014465,1,0,0.0,0,0,0,0,0.9993243017864546
1231,149,31,173,0,2000,3,True,True,True,1.0002408027648926,1125.3287978172302,1,0,0.0,0,0,0,0,0.9997592552071192
1232,149,31,174,0,2000,3,True,True,True,0.999845027923584,1126.3286428451538,1,0,0.0,0,0,0,0,1.0001549960964828
1233,149,31,175,0,2000,3,True,True,True,1.0007989406585691,1127.3294417858124,1,0,0.0,0,0,0,0,0.9992016971380452
1234,149,31,176,0,2000,3,True,True,True,1.000359058380127,1128.3298008441925,1,0,0.0,0,0,0,0,0.9996410704965192
1235,149,31,177,0,2000,3,True,True,True,0.999948024749756,1129.3297488689425,1,0,0.0,0,0,0,0,1.000051977951811
1236,149,31,178,0,2000,3,True,True,True,1.0000240802764893,1130.3297729492188,1,0,0.0,0,0,0,0,0.9999759203033565
1237,149,31,179,0,2000,3,True,True,True,1.0000228881835938,1131.3297958374023,1,0,0.0,0,0,0,0,0.9999771123402632
1238,149,31,180,0,2000,3,True,True,True,1.0000290870666504,1132.329824924469,1,0,0.0,0,0,0,0,0.9999709137793824
1239,149,31,181,0,2000,3,True,True,True,1.000011920928955,1133.329836845398,1,0,0.0,0,0,0,0,0.9999880792131518
1240,149,31,182,0,2000,3,True,True,True,1.0003421306610107,1134.330178976059,1,0,0.0,0,0,0,0,0.9996579863523446
1241,149,31,183,0,2000,3,True,True,True,1.0002398490905762,1135.3304188251495,1,0,0.0,0,0,0,0,0.9997602084232154
1242,149,31,184,0,2000,3,True,True,True,1.000296115875244,1136.3307149410248,1,0,0.0,0,0,0,0,0.9997039717834105
1243,149,31,185,0,2000,3,True,True,True,1.0000598430633545,1137.330774784088,1,0,0.0,0,0,0,0,0.9999401605176235
1244,149,31,186,0,2000,3,True,True,True,1.0002071857452393,1138.3309819698334,1,0,0.0,0,0,0,0,0.999792857171802
1245,149,31,187,0,2000,3,True,True,True,0.9998819828033448,1139.3308639526367,1,0,0.0,0,0,0,0,1.0001180311263578
1246,149,31,188,0,2000,3,True,True,True,1.0000360012054443,1140.3308999538422,1,0,0.0,0,0,0,0,0.9999640000905958
1247,149,31,189,0,2000,3,True,True,True,1.000018835067749,1141.33091878891,1,0,0.0,0,0,0,0,0.9999811652870041
1248,149,31,190,0,2000,3,True,True,True,1.0003411769866943,1142.3312599658966,1,0,0.0,0,0,0,0,0.9996589393753419
1249,149,31,191,0,2000,3,True,True,True,0.9998960494995116,1143.331156015396,1,0,0.0,0,0,0,0,1.0001039613073184
1250,149,31,192,0,2000,3,True,True,True,1.000269889831543,1144.3314259052277,1,0,0.0,0,0,0,0,0.9997301829893246
1251,149,31,193,0,2000,3,True,True,True,1.0000178813934326,1145.331443786621,1,0,0.0,0,0,0,0,0.999982118926306
1252,149,31,194,0,2000,3,True,True,True,1.0002760887145996,1146.3317198753357,1,0,0.0,0,0,0,0,0.9997239874893397
1253,149,31,195,0,2000,3,True,True,True,0.9999310970306396,1147.3316509723663,1,0,0.0,0,0,0,0,1.0000689077173066
1254,149,31,196,0,2000,3,True,True,True,1.0000038146972656,1148.3316547870636,1,0,0.0,0,0,0,0,0.9999961853172863
1255,149,31,197,0,2000,3,True,True,True,1.0000250339508057,1149.3316798210144,1,0,0.0,0,0,0,0,0.9999749666758774
1256,149,31,198,0,2000,3,True,True,True,1.000009059906006,1150.3316888809204,1,0,0.0,0,0,0,0,0.999990940176075
1257,147,32,0,0,12,3,True,True,True,0.080111026763916,1150.4117999076843,-198,1,195119799972.0,0,0,0,-2,12.482676110830036
1258,147,32,1,0,12,3,True,True,True,0.0038690567016601,1150.415668964386,1,0,0.0,0,0,0,0,258.4609317229518
1259,148,32,2,0,2000,3,True,True,True,0.0041470527648925,1150.4198160171509,1,0,0.0,0,0,0,1,241.1351040588754
1260,148,32,3,0,2000,3,True,True,True,0.0079720020294189,1150.4277880191803,1,0,0.0,0,0,0,0,125.43900469539803
1261,147,33,0,0,12,3,True,True,True,0.183823823928833,1150.6116118431091,-3,1,199800014.0,0,0,0,-1,5.439991284193652
1262,147,33,1,0,12,3,True,True,True,0.0037541389465332,1150.6153659820557,1,0,0.0,0,0,0,0,266.37266607392377
1263,148,33,2,0,2000,3,True,True,True,0.0040638446807861,1150.6194298267365,1,0,0.0,0,0,0,1,246.0723965972446
1264,148,33,3,0,2000,3,True,True,True,0.0083520412445068,1150.627781867981,1,0,0.0,0,0,0,0,119.73120950015753
1265,148,33,4,0,2000,3,True,True,True,1.000114917755127,1151.627896785736,1,0,0.0,0,0,0,0,0.999885095449446
1266,148,33,5,0,2000,3,True,True,True,1.00002121925354,1152.6279180049896,1,0,0.0,0,0,0,0,0.9999787811967071
1267,148,33,6,0,2000,3,True,True,True,0.999990940093994,1153.6279089450836,1,0,0.0,0,0,0,0,1.0000090599880886
1268,148,33,7,0,2000,3,True,True,True,1.0003390312194824,1154.628247976303,1,0,0.0,0,0,0,0,0.9996610836837296
1269,148,33,8,0,2000,3,True,True,True,1.0000929832458496,1155.628340959549,1,0,0.0,0,0,0,0,0.9999070253992306
1270,148,33,9,0,2000,3,True,True,True,1.0000460147857666,1156.6283869743347,1,0,0.0,0,0,0,0,0.9999539873314964
1271,148,33,10,0,2000,3,True,True,True,1.0004990100860596,1157.6288859844208,1,0,0.0,0,0,0,0,0.9995012388008093
1272,148,33,11,0,2000,3,True,True,True,1.0000269412994385,1158.6289129257202,1,0,0.0,0,0,0,0,0.9999730594263756
1273,148,33,12,0,2000,3,True,True,True,1.0000228881835938,1159.6289358139038,1,0,0.0,0,0,0,0,0.9999771123402632
1274,148,33,13,0,2000,3,True,True,True,1.0000150203704834,1160.6289508342743,1,0,0.0,0,0,0,0,0.9999849798551247
1275,148,33,14,0,2000,3,True,True,True,1.0000951290130615,1161.6290459632874,1,0,0.0,0,0,0,0,0.9999048800356068
1276,148,33,15,0,2000,3,True,True,True,1.000010967254639,1162.629056930542,1,0,0.0,0,0,0,0,0.9999890328656404
1277,148,33,16,0,2000,3,True,True,True,1.000032901763916,1163.629089832306,1,0,0.0,0,0,0,0,0.9999670993185744
1278,148,33,17,0,2000,3,True,True,True,1.000331163406372,1164.6294209957125,1,0,0.0,0,0,0,0,0.9996689462265232
1279,148,33,18,0,2000,3,True,True,True,1.000032901763916,1165.6294538974762,1,0,0.0,0,0,0,0,0.9999670993185744
1280,148,33,19,0,2000,3,True,True,True,1.0000169277191162,1166.6294708251953,1,0,0.0,0,0,0,0,0.9999830725674266
1281,148,33,20,0,2000,3,True,True,True,1.000009059906006,1167.629479885101,1,0,0.0,0,0,0,0,0.999990940176075
1282,148,33,21,0,2000,3,True,True,True,0.9999470710754396,1168.6294269561768,1,0,0.0,0,0,0,0,1.0000529317261797
1283,148,33,22,0,2000,3,True,True,True,1.000108003616333,1169.629534959793,1,0,0.0,0,0,0,0,0.9998920080471885
1284,148,33,23,0,2000,3,True,True,True,1.000424861907959,1170.629959821701,1,0,0.0,0,0,0,0,0.9995753185230236
1285,148,33,24,0,2000,3,True,True,True,0.9999871253967284,1171.6299469470978,1,0,0.0,0,0,0,0,1.0000128747690291
1286,148,33,25,0,2000,3,True,True,True,0.999971866607666,1172.6299188137054,1,0,0.0,0,0,0,0,1.000028134183844
1287,148,33,26,0,2000,3,True,True,True,1.0000991821289062,1173.6300179958344,1,0,0.0,0,0,0,0,0.9999008277072129
1288,148,33,27,0,2000,3,True,True,True,0.9999358654022216,1174.6299538612366,1,0,0.0,0,0,0,0,1.000064138711289
1289,148,33,28,0,2000,3,True,True,True,1.000370979309082,1175.6303248405457,1,0,0.0,0,0,0,0,0.9996291582655285
1290,148,33,29,0,2000,3,True,True,True,0.9996590614318848,1176.6299839019775,1,0,0.0,0,0,0,0,1.0003410548468663
1291,148,33,30,0,2000,3,True,True,True,1.000020980834961,1177.6300048828125,1,0,0.0,0,0,0,0,0.9999790196052253
1292,148,33,31,0,2000,3,True,True,True,1.000020980834961,1178.6300258636477,1,0,0.0,0,0,0,0,0.9999790196052253
1293,148,33,32,0,2000,3,True,True,True,1.0003819465637207,1179.6304078102112,1,0,0.0,0,0,0,0,0.9996181992637585
1294,148,33,33,0,2000,3,True,True,True,0.9998390674591064,1180.6302468776703,1,0,0.0,0,0,0,0,1.000160958444345
1295,148,33,34,0,2000,3,True,True,True,0.999990940093994,1181.6302378177645,1,0,0.0,0,0,0,0,1.0000090599880886
1296,148,33,35,0,2000,3,True,True,True,0.9999430179595948,1182.630180835724,1,0,0.0,0,0,0,0,1.0000569852875432
1297,148,33,36,0,2000,3,True,True,True,1.0000669956207275,1183.6302478313446,1,0,0.0,0,0,0,0,0.999933008867385
1298,148,33,37,0,2000,3,True,True,True,1.000162124633789,1184.6304099559784,1,0,0.0,0,0,0,0,0.9998379016463471
1299,148,33,38,0,2000,3,True,True,True,1.0004949569702148,1185.6309049129486,1,0,0.0,0,0,0,0,0.9995052878909918
1300,148,33,39,0,2000,3,True,True,True,1.000019073486328,1186.630923986435,1,0,0.0,0,0,0,0,0.9999809268774631
1301,148,33,40,0,2000,3,True,True,True,1.0002670288085938,1187.6311910152435,1,0,0.0,0,0,0,0,0.9997330424767557
1302,148,33,41,0,2000,3,True,True,True,1.000004768371582,1188.631195783615,1,0,0.0,0,0,0,0,0.9999952316511552
1303,148,33,42,0,2000,3,True,True,True,1.0006952285766602,1189.6318910121918,1,0,0.0,0,0,0,0,0.9993052544303134
1304,148,33,43,0,2000,3,True,True,True,1.0001578330993652,1190.6320488452911,1,0,0.0,0,0,0,0,0.9998421918079908
1305,148,33,44,0,2000,3,True,True,True,1.0000331401824951,1191.6320819854736,1,0,0.0,0,0,0,0,0.9999668609157402
1306,148,33,45,0,2000,3,True,True,True,1.0000288486480713,1192.6321108341217,1,0,0.0,0,0,0,0,0.9999711521841492
1307,148,33,46,0,2000,3,True,True,True,0.9999790191650392,1193.6320898532867,1,0,0.0,0,0,0,0,1.0000209812751655
1308,148,33,47,0,2000,3,True,True,True,1.0000381469726562,1194.6321280002594,1,0,0.0,0,0,0,0,0.9999618544824798
1309,148,33,48,0,2000,3,True,True,True,1.0003697872161863,1195.6324977874756,1,0,0.0,0,0,0,0,0.9996303494758519
1310,148,33,49,0,2000,3,True,True,True,0.999657154083252,1196.6321549415588,1,0,0.0,0,0,0,0,1.0003429635003838
1311,148,33,50,0,2000,3,True,True,True,1.000009059906006,1197.6321640014648,1,0,0.0,0,0,0,0,0.999990940176075
1312,148,33,51,0,2000,3,True,True,True,1.000006914138794,1198.6321709156036,1,0,0.0,0,0,0,0,0.999993085909011
1313,148,33,52,0,2000,3,True,True,True,1.000067949295044,1199.632238864899,1,0,0.0,0,0,0,0,0.999932055321749
1314,148,33,53,0,2000,3,True,True,True,1.0001161098480225,1200.6323549747467,1,0,0.0,0,0,0,0,0.9998839036319092
1315,148,33,54,0,2000,3,True,True,True,1.0000019073486328,1201.632356882095,1,0,0.0,0,0,0,0,0.9999980926550052
1316,148,33,55,0,2000,3,True,True,True,1.000070095062256,1202.6324269771576,1,0,0.0,0,0,0,0,0.9999299098507173
1317,148,33,56,0,2000,3,True,True,True,1.0005319118499756,1203.6329588890076,1,0,0.0,0,0,0,0,0.9994683709298267
1318,148,33,57,0,2000,3,True,True,True,0.9999899864196776,1204.6329488754272,1,0,0.0,0,0,0,0,1.0000100136805952
