index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,boolean_2,boolean_3,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,boolean_2_diff,boolean_3_diff,Length_diff,freq
662,148,127,119,0,2000,3,True,True,True,1.0000181198120115,627.0524818897247,1,0,0.0,0,0,0,0,0.9999818805163101
663,148,127,120,0,2000,3,True,True,True,1.0000150203704834,628.0524969100952,1,0,0.0,0,0,0,0,0.9999849798551247
664,148,127,121,0,2000,3,True,True,True,1.0003609657287598,629.052857875824,1,0,0.0,0,0,0,0,0.9996391645204821
665,148,127,122,0,2000,3,True,True,True,1.00022292137146,630.0530807971954,1,0,0.0,0,0,0,0,0.9997771283114025
666,148,127,123,0,2000,3,True,True,True,1.0001239776611328,631.0532047748566,1,0,0.0,0,0,0,0,0.9998760377074223
667,148,127,124,0,2000,3,True,True,True,0.9999301433563232,632.0531349182129,1,0,0.0,0,0,0,0,1.0000698615239683
668,148,127,125,0,2000,3,True,True,True,1.0000989437103271,633.0532338619232,1,0,0.0,0,0,0,0,0.9999010660785621
669,148,127,126,0,2000,3,True,True,True,1.0000619888305664,634.0532958507538,1,0,0.0,0,0,0,0,0.9999380150118106
670,148,127,127,0,2000,3,True,True,True,0.999967098236084,635.0532629489899,1,0,0.0,0,0,0,0,1.0000329028464776
671,149,127,128,0,2000,3,True,True,True,1.0004990100860596,636.0537619590759,1,0,0.0,0,0,0,1,0.9995012388008093
672,149,127,129,0,2000,3,True,True,True,0.9996259212493896,637.0533878803253,1,0,0.0,0,0,0,0,1.0003742187378883
673,149,127,130,0,2000,3,True,True,True,1.0000050067901611,638.0533928871155,1,0,0.0,0,0,0,0,0.9999949932349067
674,149,127,131,0,2000,3,True,True,True,1.0000689029693604,639.0534617900848,1,0,0.0,0,0,0,0,0.9999311017779318
675,149,127,132,0,2000,3,True,True,True,0.9999871253967284,640.0534489154816,1,0,0.0,0,0,0,0,1.0000128747690291
676,149,127,133,0,2000,3,True,True,True,1.0000169277191162,641.0534658432007,1,0,0.0,0,0,0,0,0.9999830725674266
677,149,127,134,0,2000,3,True,True,True,1.0006980895996094,642.0541639328003,1,0,0.0,0,0,0,0,0.9993023973895176
678,149,127,135,0,2000,3,True,True,True,0.9999940395355223,643.0541579723358,1,0,0.0,0,0,0,0,1.000005960500005
679,148,128,0,0,12,3,True,True,True,0.3481848239898681,643.4023427963257,-135,1,132385500014.0,0,0,0,-1,2.872037869258481
680,148,128,1,0,12,3,True,True,True,0.0038061141967773,643.4061489105225,1,0,0.0,0,0,0,0,262.73515409672063
681,149,128,2,0,2000,3,True,True,True,0.0040628910064697,643.4102118015289,1,0,0.0,0,0,0,1,246.13015668094758
682,149,128,3,0,2000,3,True,True,True,0.0083301067352294,643.4185419082642,1,0,0.0,0,0,0,0,120.0464810097612
683,148,129,0,0,12,3,True,True,True,0.1837790012359619,643.6023209095001,-3,1,199800015.0,0,0,0,-1,5.441318068303442
684,148,129,1,0,12,3,True,True,True,0.0037620067596435,643.6060829162598,1,0,0.0,0,0,0,0,265.81557766652264
685,149,129,2,0,2000,3,True,True,True,0.0045158863067626,643.6105988025665,1,0,0.0,0,0,0,1,221.4404730478902
686,149,129,3,0,2000,3,True,True,True,0.0083441734313964,643.6189429759979,1,0,0.0,0,0,0,0,119.84410537745136
687,149,129,4,0,2000,3,True,True,True,0.9999938011169434,644.6189367771149,1,0,0.0,0,0,0,0,1.000006198921483
688,149,129,5,0,2000,3,True,True,True,1.0000250339508057,645.6189618110657,1,0,0.0,0,0,0,0,0.9999749666758774
689,149,129,6,0,2000,3,True,True,True,1.0003581047058103,646.6193199157715,1,0,0.0,0,0,0,0,0.9996420234872635
690,149,129,7,0,2000,3,True,True,True,0.9998729228973388,647.6191928386688,1,0,0.0,0,0,0,0,1.0001270932533037
691,149,129,8,0,2000,3,True,True,True,1.0001051425933838,648.6192979812622,1,0,0.0,0,0,0,0,0.999894868460419
692,149,129,9,0,2000,3,True,True,True,0.9999678134918212,649.619265794754,1,0,0.0,0,0,0,0,1.0000321875441835
693,149,129,10,0,2000,3,True,True,True,1.0007071495056152,650.6199729442596,1,0,0.0,0,0,0,0,0.9992933502014405
694,149,129,11,0,2000,3,True,True,True,1.0001399517059326,651.6201128959656,1,0,0.0,0,0,0,0,0.9998600678778066
695,149,129,12,0,2000,3,True,True,True,1.0000550746917725,652.6201679706573,1,0,0.0,0,0,0,0,0.9999449283412821
696,149,129,13,0,2000,3,True,True,True,1.0000560283660889,653.6202239990234,1,0,0.0,0,0,0,0,0.9999439747729131
697,149,129,14,0,2000,3,True,True,True,1.0000059604644775,654.6202299594879,1,0,0.0,0,0,0,0,0.9999940395710494
698,149,129,15,0,2000,3,True,True,True,1.000018835067749,655.6202487945557,1,0,0.0,0,0,0,0,0.9999811652870041
699,149,129,16,0,2000,3,True,True,True,1.000025987625122,656.6202747821808,1,0,0.0,0,0,0,0,0.999974013050217
700,149,129,17,0,2000,3,True,True,True,1.0000450611114502,657.6203198432922,1,0,0.0,0,0,0,0,0.9999549409189621
701,149,129,18,0,2000,3,True,True,True,1.0000829696655271,658.6204028129578,1,0,0.0,0,0,0,0,0.9999170372178672
702,149,129,19,0,2000,3,True,True,True,1.000007152557373,659.6204099655151,1,0,0.0,0,0,0,0,0.9999928474937857
703,149,129,20,0,2000,3,True,True,True,1.00085186958313,660.6212618350983,1,0,0.0,0,0,0,0,0.9991488554809965
704,149,129,21,0,2000,3,True,True,True,1.0010981559753418,661.6223599910736,1,0,0.0,0,0,0,0,0.9989030486483397
705,149,129,22,0,2000,3,True,True,True,1.0005087852478027,662.6228687763214,1,0,0.0,0,0,0,0,0.9994914734829873
706,149,129,23,0,2000,3,True,True,True,1.0000522136688232,663.6229209899902,1,0,0.0,0,0,0,0,0.9999477890573016
707,149,129,24,0,2000,3,True,True,True,1.0003788471221924,664.6232998371124,1,0,0.0,0,0,0,0,0.9996212963485961
708,149,129,25,0,2000,3,True,True,True,1.0005590915679932,665.6238589286804,1,0,0.0,0,0,0,0,0.9994412208407232
709,149,129,26,0,2000,3,True,True,True,1.0000760555267334,666.6239349842072,1,0,0.0,0,0,0,0,0.9999239502572699
710,149,129,27,0,2000,3,True,True,True,1.0003318786621094,667.6242668628693,1,0,0.0,0,0,0,0,0.9996682314447949
711,149,129,28,0,2000,3,True,True,True,1.000049114227295,668.6243159770966,1,0,0.0,0,0,0,0,0.9999508881847939
712,149,129,29,0,2000,3,True,True,True,1.0000808238983154,669.6243968009949,1,0,0.0,0,0,0,0,0.9999191826336592
713,149,129,30,0,2000,3,True,True,True,1.0000600814819336,670.6244568824768,1,0,0.0,0,0,0,0,0.999939922127634
714,149,129,31,0,2000,3,True,True,True,0.9999361038208008,671.6243929862976,1,0,0.0,0,0,0,0,1.0000639002621818
715,149,129,32,0,2000,3,True,True,True,1.000349998474121,672.6247429847717,1,0,0.0,0,0,0,0,0.9996501239819513
716,149,129,33,0,2000,3,True,True,True,1.000102996826172,673.6248459815979,1,0,0.0,0,0,0,0,0.9998970137810816
717,149,129,34,0,2000,3,True,True,True,1.0000579357147217,674.6249039173126,1,0,0.0,0,0,0,0,0.999942067641631
718,149,129,35,0,2000,3,True,True,True,1.0000789165496826,675.6249828338623,1,0,0.0,0,0,0,0,0.9999210896776478
719,149,129,36,0,2000,3,True,True,True,1.000420093536377,676.6254029273987,1,0,0.0,0,0,0,0,0.999580082868096
720,149,129,37,0,2000,3,True,True,True,0.9996168613433838,677.6250197887421,1,0,0.0,0,0,0,0,1.000383285508111
721,149,129,38,0,2000,3,True,True,True,1.000014066696167,678.6250338554382,1,0,0.0,0,0,0,0,0.9999859335017022
722,149,129,39,0,2000,3,True,True,True,1.000113010406494,679.6251468658447,1,0,0.0,0,0,0,0,0.9998870023634149
723,149,129,40,0,2000,3,True,True,True,1.000014066696167,680.6251609325409,1,0,0.0,0,0,0,0,0.9999859335017022
724,149,129,41,0,2000,3,True,True,True,1.0004189014434814,681.6255798339844,1,0,0.0,0,0,0,0,0.9995812739614606
725,149,129,42,0,2000,3,True,True,True,1.0002870559692385,682.6258668899536,1,0,0.0,0,0,0,0,0.999713026408244
726,149,129,43,0,2000,3,True,True,True,1.0000240802764893,683.6258909702301,1,0,0.0,0,0,0,0,0.9999759203033565
727,149,129,44,0,2000,3,True,True,True,1.0002179145812988,684.6261088848114,1,0,0.0,0,0,0,0,0.9997821328951201
728,149,129,45,0,2000,3,True,True,True,0.9997360706329346,685.6258449554443,1,0,0.0,0,0,0,0,1.000263999044166
729,149,129,46,0,2000,3,True,True,True,1.0000708103179932,686.6259157657623,1,0,0.0,0,0,0,0,0.9999291946957529
730,149,129,47,0,2000,3,True,True,True,1.0000061988830566,687.6259219646454,1,0,0.0,0,0,0,0,0.9999938011553693
731,149,129,48,0,2000,3,True,True,True,0.9999899864196776,688.6259119510651,1,0,0.0,0,0,0,0,1.0000100136805952
732,149,129,49,0,2000,3,True,True,True,1.0003809928894043,689.6262929439545,1,0,0.0,0,0,0,0,0.9996191522108953
733,149,129,50,0,2000,3,True,True,True,1.000018835067749,690.6263117790222,1,0,0.0,0,0,0,0,0.9999811652870041
734,149,129,51,0,2000,3,True,True,True,1.0005722045898438,691.6268839836121,1,0,0.0,0,0,0,0,0.9994281226410059
735,149,129,52,0,2000,3,True,True,True,1.0001988410949707,692.627082824707,1,0,0.0,0,0,0,0,0.9998011984349502
736,149,129,53,0,2000,3,True,True,True,1.0000121593475342,693.6270949840546,1,0,0.0,0,0,0,0,0.9999878408003138
737,149,129,54,0,2000,3,True,True,True,0.9999339580535888,694.6270289421082,1,0,0.0,0,0,0,0,1.000066046308238
738,149,129,55,0,2000,3,True,True,True,1.000113010406494,695.6271419525146,1,0,0.0,0,0,0,0,0.9998870023634149
739,149,129,56,0,2000,3,True,True,True,1.000196933746338,696.627338886261,1,0,0.0,0,0,0,0,0.9998031050289264
740,149,129,57,0,2000,3,True,True,True,0.9999349117279052,697.6272737979889,1,0,0.0,0,0,0,0,1.0000650925088537
741,149,129,58,0,2000,3,True,True,True,1.0000271797180176,698.6273009777069,1,0,0.0,0,0,0,0,0.9999728210206994
742,149,129,59,0,2000,3,True,True,True,1.000013828277588,699.6273148059845,1,0,0.0,0,0,0,0,0.9999861719136307
743,149,129,60,0,2000,3,True,True,True,1.0000901222229004,700.6274049282074,1,0,0.0,0,0,0,0,0.9999098858983828
744,149,129,61,0,2000,3,True,True,True,1.0003130435943604,701.6277179718018,1,0,0.0,0,0,0,0,0.9996870543712641
745,149,129,62,0,2000,3,True,True,True,1.0001988410949707,702.6279168128967,1,0,0.0,0,0,0,0,0.9998011984349502
746,149,129,63,0,2000,3,True,True,True,1.000010967254639,703.6279277801514,1,0,0.0,0,0,0,0,0.9999890328656404
747,149,129,64,0,2000,3,True,True,True,0.9999291896820068,704.6278569698334,1,0,0.0,0,0,0,0,1.0000708153324493
748,149,129,65,0,2000,3,True,True,True,1.0004668235778809,705.6283237934113,1,0,0.0,0,0,0,0,0.9995333942446873
749,149,129,66,0,2000,3,True,True,True,0.9996800422668456,706.6280038356781,1,0,0.0,0,0,0,0,1.0003200601388709
750,149,129,67,0,2000,3,True,True,True,1.0008111000061035,707.6288149356842,1,0,0.0,0,0,0,0,0.9991895573439398
751,149,129,68,0,2000,3,True,True,True,1.0002460479736328,708.6290609836578,1,0,0.0,0,0,0,0,0.9997540125510805
752,149,129,69,0,2000,3,True,True,True,1.0000758171081543,709.629136800766,1,0,0.0,0,0,0,0,0.9999241886396438
753,149,129,70,0,2000,3,True,True,True,0.9999761581420898,710.6291129589081,1,0,0.0,0,0,0,0,1.000023842426358
754,149,129,71,0,2000,3,True,True,True,1.0000929832458496,711.6292059421539,1,0,0.0,0,0,0,0,0.9999070253992306
755,149,129,72,0,2000,3,True,True,True,1.0001718997955322,712.6293778419495,1,0,0.0,0,0,0,0,0.9998281297489288
756,149,129,73,0,2000,3,True,True,True,1.0000901222229004,713.6294679641724,1,0,0.0,0,0,0,0,0.9999098858983828
757,149,129,74,0,2000,3,True,True,True,0.999992847442627,714.629460811615,1,0,0.0,0,0,0,0,1.0000071526085326
758,149,129,75,0,2000,3,True,True,True,1.0000100135803225,715.6294708251953,1,0,0.0,0,0,0,0,0.9999899865199483
759,149,129,76,0,2000,3,True,True,True,1.0004510879516602,716.629921913147,1,0,0.0,0,0,0,0,0.9995491154369338
760,149,129,77,0,2000,3,True,True,True,1.0000550746917725,717.6299769878387,1,0,0.0,0,0,0,0,0.9999449283412821
761,149,129,78,0,2000,3,True,True,True,1.0000698566436768,718.6300468444824,1,0,0.0,0,0,0,0,0.9999301482359331
762,149,129,79,0,2000,3,True,True,True,1.000010967254639,719.6300578117371,1,0,0.0,0,0,0,0,0.9999890328656404
763,149,129,80,0,2000,3,True,True,True,1.000025987625122,720.6300837993622,1,0,0.0,0,0,0,0,0.999974013050217
764,149,129,81,0,2000,3,True,True,True,1.000014066696167,721.6300978660583,1,0,0.0,0,0,0,0,0.9999859335017022
765,149,129,82,0,2000,3,True,True,True,1.000014066696167,722.6301119327545,1,0,0.0,0,0,0,0,0.9999859335017022
766,149,129,83,0,2000,3,True,True,True,1.0000200271606443,723.6301319599152,1,0,0.0,0,0,0,0,0.9999799732404349
767,149,129,84,0,2000,3,True,True,True,1.0000929832458496,724.630224943161,1,0,0.0,0,0,0,0,0.9999070253992306
768,149,129,85,0,2000,3,True,True,True,1.000666856765747,725.6308917999268,1,0,0.0,0,0,0,0,0.9993335876358468
769,149,129,86,0,2000,3,True,True,True,1.0001370906829834,726.6310288906097,1,0,0.0,0,0,0,0,0.9998629281082958
770,149,129,87,0,2000,3,True,True,True,1.0000178813934326,727.6310467720032,1,0,0.0,0,0,0,0,0.999982118926306
771,149,129,88,0,2000,3,True,True,True,1.000017166137695,728.6310639381409,1,0,0.0,0,0,0,0,0.9999828341569761
772,149,129,89,0,2000,3,True,True,True,1.000105857849121,729.63116979599,1,0,0.0,0,0,0,0,0.9998941533555771
773,149,129,90,0,2000,3,True,True,True,0.9999830722808838,730.6311528682709,1,0,0.0,0,0,0,0,1.0000169280056688
774,149,129,91,0,2000,3,True,True,True,1.000257968902588,731.6314108371735,1,0,0.0,0,0,0,0,0.999742097628204
775,149,129,92,0,2000,3,True,True,True,1.0000269412994385,732.6314377784729,1,0,0.0,0,0,0,0,0.9999730594263756
776,149,129,93,0,2000,3,True,True,True,1.0001060962677002,733.6315438747406,1,0,0.0,0,0,0,0,0.9998939149875237
777,149,129,94,0,2000,3,True,True,True,1.0000150203704834,734.6315588951111,1,0,0.0,0,0,0,0,0.9999849798551247
778,149,129,95,0,2000,3,True,True,True,0.9999439716339112,735.631502866745,1,0,0.0,0,0,0,0,1.0000560315054425
779,149,129,96,0,2000,3,True,True,True,1.0000710487365725,736.6315739154816,1,0,0.0,0,0,0,0,0.9999289563109919
780,149,129,97,0,2000,3,True,True,True,1.0004689693450928,737.6320428848267,1,0,0.0,0,0,0,0,0.9995312504840608
781,149,129,98,0,2000,3,True,True,True,0.9999790191650392,738.6320219039917,1,0,0.0,0,0,0,0,1.0000209812751655
782,149,129,99,0,2000,3,True,True,True,0.999974012374878,739.6319959163666,1,0,0.0,0,0,0,0,1.0000259883004963
783,149,129,100,0,2000,3,True,True,True,1.0009939670562744,740.6329898834229,1,0,0.0,0,0,0,0,0.9990070199331995
784,149,129,101,0,2000,3,True,True,True,1.0000278949737549,741.6330177783966,1,0,0.0,0,0,0,0,0.9999721058043529
785,149,129,102,0,2000,3,True,True,True,1.000016212463379,742.63303399086,1,0,0.0,0,0,0,0,0.9999837877994608
786,149,129,103,0,2000,3,True,True,True,1.0000088214874268,743.6330428123474,1,0,0.0,0,0,0,0,0.9999911785903912
787,149,129,104,0,2000,3,True,True,True,1.0000181198120115,744.6330609321594,1,0,0.0,0,0,0,0,0.9999818805163101
788,149,129,105,0,2000,3,True,True,True,1.0000019073486328,745.633062839508,1,0,0.0,0,0,0,0,0.9999980926550052
789,149,129,106,0,2000,3,True,True,True,1.0000269412994385,746.6330897808075,1,0,0.0,0,0,0,0,0.9999730594263756
790,149,129,107,0,2000,3,True,True,True,1.0002670288085938,747.6333568096161,1,0,0.0,0,0,0,0,0.9997330424767557
791,149,129,108,0,2000,3,True,True,True,1.0000481605529783,748.6334049701691,1,0,0.0,0,0,0,0,0.9999518417663489
792,149,129,109,0,2000,3,True,True,True,1.0000309944152832,749.6334359645844,1,0,0.0,0,0,0,0,0.9999690065453408
793,149,129,110,0,2000,3,True,True,True,1.0000200271606443,750.633455991745,1,0,0.0,0,0,0,0,0.9999799732404349
794,149,129,111,0,2000,3,True,True,True,1.0001718997955322,751.6336278915405,1,0,0.0,0,0,0,0,0.9998281297489288
795,149,129,112,0,2000,3,True,True,True,0.9999990463256836,752.6336269378662,1,0,0.0,0,0,0,0,1.000000953675226
796,149,129,113,0,2000,3,True,True,True,1.0002679824829102,753.6338949203491,1,0,0.0,0,0,0,0,0.999732089312461
797,149,129,114,0,2000,3,True,True,True,1.00010085105896,754.6339957714081,1,0,0.0,0,0,0,0,0.9998991591109505
798,149,129,115,0,2000,3,True,True,True,1.000192165374756,755.6341879367828,1,0,0.0,0,0,0,0,0.9998078715456803
799,149,129,116,0,2000,3,True,True,True,0.9999189376831056,756.6341068744659,1,0,0.0,0,0,0,0,1.0000810688885264
800,149,129,117,0,2000,3,True,True,True,1.000041961669922,757.6341488361359,1,0,0.0,0,0,0,0,0.9999580400907858
801,149,129,118,0,2000,3,True,True,True,1.000009059906006,758.6341578960419,1,0,0.0,0,0,0,0,0.999990940176075
802,149,129,119,0,2000,3,True,True,True,1.0000290870666504,759.6341869831085,1,0,0.0,0,0,0,0,0.9999709137793824
803,149,129,120,0,2000,3,True,True,True,1.0000288486480713,760.6342158317566,1,0,0.0,0,0,0,0,0.9999711521841492
804,149,129,121,0,2000,3,True,True,True,1.0000979900360107,761.6343138217926,1,0,0.0,0,0,0,0,0.9999020195650956
805,149,129,122,0,2000,3,True,True,True,1.0000221729278564,762.6343359947205,1,0,0.0,0,0,0,0,0.9999778275637714
806,149,129,123,0,2000,3,True,True,True,1.0000908374786377,763.6344268321991,1,0,0.0,0,0,0,0,0.9999091707720603
807,149,129,124,0,2000,3,True,True,True,1.0000121593475342,764.6344389915466,1,0,0.0,0,0,0,0,0.9999878408003138
808,149,129,125,0,2000,3,True,True,True,1.0000159740447998,765.6344549655914,1,0,0.0,0,0,0,0,0.9999840262103662
809,149,129,126,0,2000,3,True,True,True,1.0000169277191162,766.6344718933105,1,0,0.0,0,0,0,0,0.9999830725674266
810,149,129,127,0,2000,3,True,True,True,1.0001380443572998,767.6346099376678,1,0,0.0,0,0,0,0,0.9998619746963145
811,150,129,128,0,2000,3,True,True,True,1.000432014465332,768.6350419521332,1,0,0.0,0,0,0,1,0.9995681720905714
812,150,129,129,0,2000,3,True,True,True,0.9999709129333496,769.6350128650665,1,0,0.0,0,0,0,0,1.0000290879127325
813,150,129,130,0,2000,3,True,True,True,1.0000851154327393,770.6350979804993,1,0,0.0,0,0,0,0,0.999914891811281
814,150,129,131,0,2000,3,True,True,True,1.0000309944152832,771.6351289749146,1,0,0.0,0,0,0,0,0.9999690065453408
815,150,129,132,0,2000,3,True,True,True,1.0000019073486328,772.6351308822632,1,0,0.0,0,0,0,0,0.9999980926550052
816,150,129,133,0,2000,3,True,True,True,1.000040054321289,773.6351709365845,1,0,0.0,0,0,0,0,0.9999599472829953
817,150,129,134,0,2000,3,True,True,True,1.0002050399780271,774.6353759765625,1,0,0.0,0,0,0,0,0.999795002054747
818,150,129,135,0,2000,3,True,True,True,1.0000078678131104,775.6353838443756,1,0,0.0,0,0,0,0,0.9999921322487917
819,150,129,136,0,2000,3,True,True,True,1.000111103057861,776.6354949474335,1,0,0.0,0,0,0,0,0.9998889092846571
820,150,129,137,0,2000,3,True,True,True,1.0000319480895996,777.6355268955231,1,0,0.0,0,0,0,0,0.9999680529310482
821,150,129,138,0,2000,3,True,True,True,1.0000050067901611,778.6355319023132,1,0,0.0,0,0,0,0,0.9999949932349067
822,150,129,139,0,2000,3,True,True,True,1.0001730918884275,779.6357049942017,1,0,0.0,0,0,0,0,0.9998269380671893
823,150,129,140,0,2000,3,True,True,True,1.000013828277588,780.6357188224792,1,0,0.0,0,0,0,0,0.9999861719136307
824,150,129,141,0,2000,3,True,True,True,1.0003459453582764,781.6360647678375,1,0,0.0,0,0,0,0,0.9996541742785268
825,150,129,142,0,2000,3,True,True,True,0.9999990463256836,782.6360638141632,1,0,0.0,0,0,0,0,1.000000953675226
826,150,129,143,0,2000,3,True,True,True,0.999948024749756,783.636011838913,1,0,0.0,0,0,0,0,1.000051977951811
827,150,129,144,0,2000,3,True,True,True,1.0000951290130615,784.636106967926,1,0,0.0,0,0,0,0,0.9999048800356068
828,150,129,145,0,2000,3,True,True,True,1.0000038146972656,785.6361107826233,1,0,0.0,0,0,0,0,0.9999961853172863
829,150,129,146,0,2000,3,True,True,True,1.0000650882720947,786.6361758708954,1,0,0.0,0,0,0,0,0.9999349159641127
830,150,129,147,0,2000,3,True,True,True,1.0000100135803225,787.6361858844757,1,0,0.0,0,0,0,0,0.9999899865199483
831,150,129,148,0,2000,3,True,True,True,1.0001380443572998,788.636323928833,1,0,0.0,0,0,0,0,0.9998619746963145
832,150,129,149,0,2000,3,True,True,True,1.000041961669922,789.6363658905029,1,0,0.0,0,0,0,0,0.9999580400907858
833,150,129,150,0,2000,3,True,True,True,0.9999709129333496,790.6363368034363,1,0,0.0,0,0,0,0,1.0000290879127325
834,150,129,151,0,2000,3,True,True,True,1.0000710487365725,791.6364078521729,1,0,0.0,0,0,0,0,0.9999289563109919
835,150,129,152,0,2000,3,True,True,True,1.0003089904785156,792.6367168426514,1,0,0.0,0,0,0,0,0.9996911049671084
836,150,129,153,0,2000,3,True,True,True,0.999885082244873,793.6366019248962,1,0,0.0,0,0,0,0,1.0001149309627353
837,150,129,154,0,2000,3,True,True,True,1.0000169277191162,794.6366188526154,1,0,0.0,0,0,0,0,0.9999830725674266
838,150,129,155,0,2000,3,True,True,True,1.0000240802764893,795.6366429328918,1,0,0.0,0,0,0,0,0.9999759203033565
839,150,129,156,0,2000,3,True,True,True,1.0000040531158447,796.6366469860077,1,0,0.0,0,0,0,0,0.9999959469005829
840,150,129,157,0,2000,3,True,True,True,1.000165939331055,797.6368129253387,1,0,0.0,0,0,0,0,0.9998340882002381
841,150,129,158,0,2000,3,True,True,True,1.0003108978271484,798.6371238231659,1,0,0.0,0,0,0,0,0.9996891988002692
842,150,129,159,0,2000,3,True,True,True,1.0001189708709717,799.6372427940369,1,0,0.0,0,0,0,0,0.9998810432814127
843,150,129,160,0,2000,3,True,True,True,1.0003340244293213,800.6375768184662,1,0,0.0,0,0,0,0,0.9996660871057427
844,150,129,161,0,2000,3,True,True,True,1.000643014907837,801.638219833374,1,0,0.0,0,0,0,0,0.9993573982946394
845,150,129,162,0,2000,3,True,True,True,1.0000100135803225,802.6382298469543,1,0,0.0,0,0,0,0,0.9999899865199483
846,150,129,163,0,2000,3,True,True,True,0.9999959468841552,803.6382257938385,1,0,0.0,0,0,0,0,1.0000040531322727
