index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,bitstring_3,bitstring_4,bitstring_5,bitstring_6,floatvalue_1,floatvalue_2,floatvalue_3,floatvalue_4,floatvalue_5,floatvalue_6,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,bitstring_3_diff,bitstring_4_diff,bitstring_5_diff,bitstring_6_diff,Length_diff,freq
1289,236,535,4,0,3000,12,0,0,0,0,0,0,402.469,401.469,401.846,0,0,0,-129.13421299999993,661.762362,3,-83331,-1.003398121799904e+16,0,0,0,0,0,0,-1,-0.007743881166488393
1290,237,83866,2,1,3000,12,0,0,0,0,0,0,395.27,408.673,409.047,0,0,0,129.1905879999999,790.95295,-2,83331,1.003398121799904e+16,0,0,0,0,0,0,1,0.007740501962882936
1291,236,535,5,0,3000,12,0,0,0,0,0,0,402.469,401.469,401.846,0,0,0,-129.11008800000002,661.842862,3,-83331,-1.003398121799904e+16,0,0,0,0,0,0,-1,-0.007745328157471319
1292,237,83866,3,1,3000,12,0,0,0,0,0,0,395.27,408.673,409.047,0,0,0,129.18208700000002,791.024949,-2,83331,1.003398121799904e+16,0,0,0,0,0,0,1,0.007741011336966555
1293,236,535,6,0,3000,12,0,0,0,0,0,0,402.469,401.469,401.846,0,0,0,-129.02172899999994,662.00322,3,-83331,-1.003398121799904e+16,0,0,0,0,0,0,-1,-0.007750632453545871
1294,236,535,7,0,3000,12,0,0,0,0,0,0,402.469,401.469,401.846,0,0,0,0.319112999999902,662.322333,1,0,0.0,0,0,0,0,0,0,0,3.133686186398884
1295,237,83866,4,1,3000,12,0,0,0,0,0,0,395.27,408.673,409.047,0,0,0,128.77461600000004,791.096949,-3,83331,1.003398121799904e+16,0,0,0,0,0,0,1,0.007765505586908523
1296,237,83866,5,1,3000,12,0,0,0,0,0,0,395.27,408.673,409.047,0,0,0,0.0439999999999827,791.140949,1,0,0.0,0,0,0,0,0,0,0,22.727272727281665
1297,236,535,8,0,3000,12,0,0,0,0,0,0,402.469,401.469,401.846,0,0,0,-128.17810699999995,662.962842,3,-83331,-1.003398121799904e+16,0,0,0,0,0,0,-1,-0.007801644316685067
1298,237,83866,6,1,3000,12,0,0,0,0,0,0,395.27,408.673,409.047,0,0,0,128.237983,791.200825,-2,83331,1.003398121799904e+16,0,0,0,0,0,0,1,0.007798001626398006
1299,236,535,9,0,3000,12,0,0,0,0,0,0,402.469,401.469,401.846,0,0,0,-126.95738300000004,664.243442,3,-83331,-1.003398121799904e+16,0,0,0,0,0,0,-1,-0.007876658894268479
1300,237,83866,7,1,3000,12,0,0,0,0,0,0,395.27,408.673,409.047,0,0,0,127.2215040000001,791.464946,-2,83331,1.003398121799904e+16,0,0,0,0,0,0,1,0.00786030638342398
1301,236,535,10,0,3000,12,0,0,0,0,0,0,402.469,401.469,401.846,0,0,0,-125.220774,666.244172,3,-83331,-1.003398121799904e+16,0,0,0,0,0,0,-1,-0.007985895375474998
1302,237,83867,0,1,3000,12,0,0,0,0,0,0,395.16,408.673,409.047,0,0,0,125.59764999999992,791.841822,-10,83332,1.003398221799904e+16,0,0,0,0,0,0,1,0.007961932408767207
1303,236,535,11,0,3000,12,0,0,0,0,0,0,402.469,401.469,401.846,0,0,0,-123.5983,668.243522,11,-83332,-1.003398221799904e+16,0,0,0,0,0,0,-1,-0.008090726166945662
1304,237,83867,1,1,3000,12,0,0,0,0,0,0,395.16,408.673,409.047,0,0,0,123.64529600000004,791.888818,-10,83332,1.003398221799904e+16,0,0,0,0,0,0,1,0.008087650985121177
1305,236,535,12,0,3000,12,0,0,0,0,0,0,402.469,401.469,401.846,0,0,0,-121.644456,670.244362,11,-83332,-1.003398221799904e+16,0,0,0,0,0,0,-1,-0.008220678795258864
1306,236,536,0,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,0.9361279999999396,671.18049,-12,1,9500000000.0,0,0,0,0,0,0,0,1.068229985643058
1307,237,83867,2,1,3000,12,0,0,0,0,0,0,395.16,408.673,409.047,0,0,0,120.76845400000002,791.948944,2,83331,1.003397271799904e+16,0,0,0,0,0,0,1,0.008280308034745562
1308,236,536,1,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,-120.75758799999994,671.191356,-1,-83331,-1.003397271799904e+16,0,0,0,0,0,0,-1,-0.008281053112786589
1309,237,83867,3,1,3000,12,0,0,0,0,0,0,395.16,408.673,409.047,0,0,0,120.82556699999998,792.016923,2,83331,1.003397271799904e+16,0,0,0,0,0,0,1,0.008276394018494448
1310,236,536,2,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,-120.815428,671.201495,-1,-83331,-1.003397271799904e+16,0,0,0,0,0,0,-1,-0.008277088585077065
1311,237,83867,4,1,3000,12,0,0,0,0,0,0,395.16,408.673,409.047,0,0,0,120.89182099999994,792.093316,2,83331,1.003397271799904e+16,0,0,0,0,0,0,1,0.008271858192954182
1312,237,83867,5,1,3000,12,0,0,0,0,0,0,395.16,408.673,409.047,0,0,0,0.0676250000000209,792.160941,1,0,0.0,0,0,0,0,0,0,0,14.787430683914097
1313,236,536,3,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,-120.93969700000002,671.221244,-2,-83331,-1.003397271799904e+16,0,0,0,0,0,0,-1,-0.008268583639662996
1314,237,83867,6,1,3000,12,0,0,0,0,0,0,395.16,408.673,409.047,0,0,0,120.995946,792.21719,3,83331,1.003397271799904e+16,0,0,0,0,0,0,1,0.008264739712849552
1315,236,536,4,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,-120.95566999999994,671.26152,-2,-83331,-1.003397271799904e+16,0,0,0,0,0,0,-1,-0.008267491718246863
1316,236,536,5,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,0.0802209999999377,671.341741,1,0,0.0,0,0,0,0,0,0,0,12.465563879791782
1317,236,536,6,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,0.1603820000000269,671.502123,1,0,0.0,0,0,0,0,0,0,0,6.235113666121088
1318,237,83867,7,1,3000,12,0,0,0,0,0,0,395.16,408.673,409.047,0,0,0,120.96668999999996,792.468813,1,83331,1.003397271799904e+16,0,0,0,0,0,0,1,0.008266738554225137
1319,237,83868,0,1,3000,12,0,0,0,0,0,0,395.05,408.673,409.047,0,0,0,0.364475000000084,792.833288,-7,1,1000000000.0,0,0,0,0,0,0,0,2.7436724055141495
1320,236,536,7,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,-121.01167100000008,671.821617,7,-83332,-1.003397371799904e+16,0,0,0,0,0,0,-1,-0.008263665741794437
1321,237,83868,1,1,3000,12,0,0,0,0,0,0,395.05,408.673,409.047,0,0,0,121.06341700000009,792.885034,-6,83332,1.003397371799904e+16,0,0,0,0,0,0,1,0.008260133612452054
1322,236,536,8,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,-120.42355499999996,672.461479,7,-83332,-1.003397371799904e+16,0,0,0,0,0,0,-1,-0.008304023245286193
1323,236,536,9,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,1.279984999999897,673.741464,1,0,0.0,0,0,0,0,0,0,0,0.78125915538079
1324,237,83868,2,1,3000,12,0,0,0,0,0,0,395.05,408.673,409.047,0,0,0,119.195197,792.936661,-7,83332,1.003397371799904e+16,0,0,0,0,0,0,1,0.008389599792347338
1325,237,83868,3,1,3000,12,0,0,0,0,0,0,395.05,408.673,409.047,0,0,0,0.0601300000000719,792.996791,1,0,0.0,0,0,0,0,0,0,0,16.63063362712131
1326,236,536,10,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,-117.25519000000008,675.741601,7,-83332,-1.003397371799904e+16,0,0,0,0,0,0,-1,-0.008528407143427931
1327,236,536,11,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,1.99985300000003,677.741454,1,0,0.0,0,0,0,0,0,0,0,0.500036752701316
1328,237,83868,4,1,3000,12,0,0,0,0,0,0,395.05,408.673,409.047,0,0,0,115.31123100000002,793.052685,-7,83332,1.003397371799904e+16,0,0,0,0,0,0,1,0.008672182157174264
1329,236,536,12,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,-113.311282,679.741403,8,-83332,-1.003397371799904e+16,0,0,0,0,0,0,-1,-0.008825246545176323
1330,237,83868,5,1,3000,12,0,0,0,0,0,0,395.05,408.673,409.047,0,0,0,113.37976000000003,793.121163,-7,83332,1.003397371799904e+16,0,0,0,0,0,0,1,0.008819916358969181
1331,236,536,13,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,-111.37924900000009,681.741914,8,-83332,-1.003397371799904e+16,0,0,0,0,0,0,-1,-0.008978333118406996
1332,237,83868,6,1,3000,12,0,0,0,0,0,0,395.05,408.673,409.047,0,0,0,111.45485300000009,793.196767,-7,83332,1.003397371799904e+16,0,0,0,0,0,0,1,0.008972242778876566
1333,237,83868,7,1,3000,12,0,0,0,0,0,0,395.05,408.673,409.047,0,0,0,0.272389999999973,793.469157,1,0,0.0,0,0,0,0,0,0,0,3.6712067256510856
1334,236,536,14,0,3000,12,0,0,0,0,0,0,402.363,401.929,401.894,0,0,0,-109.72775,683.741407,7,-83332,-1.003397371799904e+16,0,0,0,0,0,0,-1,-0.009113464916577621
1335,236,537,0,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,0.9389939999999796,684.680401,-14,1,13500000000.0,0,0,0,0,0,0,0,1.0649695312217349
1336,237,83869,0,1,3000,12,0,0,0,0,0,0,394.94,408.673,409.047,0,0,0,109.14478200000008,793.825183,0,83332,1.003396121799904e+16,0,0,0,0,0,0,1,0.009162142080232468
1337,236,537,1,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,-109.13365800000008,684.691525,1,-83332,-1.003396121799904e+16,0,0,0,0,0,0,-1,-0.009163075977898581
1338,237,83869,1,1,3000,12,0,0,0,0,0,0,394.94,408.673,409.047,0,0,0,109.18940600000008,793.880931,0,83332,1.003396121799904e+16,0,0,0,0,0,0,1,0.009158397656270786
1339,236,537,2,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,-109.17940700000008,684.701524,1,-83332,-1.003396121799904e+16,0,0,0,0,0,0,-1,-0.009159236411679716
1340,237,83869,2,1,3000,12,0,0,0,0,0,0,394.94,408.673,409.047,0,0,0,109.2393760000001,793.9409,0,83332,1.003396121799904e+16,0,0,0,0,0,0,1,0.009154208277425522
1341,236,537,3,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,-109.21962400000008,684.721276,1,-83332,-1.003396121799904e+16,0,0,0,0,0,0,-1,-0.009155863785064845
1342,237,83869,3,1,3000,12,0,0,0,0,0,0,394.94,408.673,409.047,0,0,0,109.27553,793.996806,0,83332,1.003396121799904e+16,0,0,0,0,0,0,1,0.00915117959162495
1343,237,83869,4,1,3000,12,0,0,0,0,0,0,394.94,408.673,409.047,0,0,0,0.060269000000062,794.057075,1,0,0.0,0,0,0,0,0,0,0,16.592277953823213
1344,236,537,4,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,-109.29517700000008,684.761898,0,-83332,-1.003396121799904e+16,0,0,0,0,0,0,-1,-0.009149534567293846
1345,237,83869,5,1,3000,12,0,0,0,0,0,0,394.94,408.673,409.047,0,0,0,109.347178,794.109076,1,83332,1.003396121799904e+16,0,0,0,0,0,0,1,0.009145183426681573
1346,236,537,5,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,-109.26754899999992,684.841527,0,-83332,-1.003396121799904e+16,0,0,0,0,0,0,-1,-0.009151848002008361
1347,236,537,6,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,0.1598699999999553,685.001397,1,0,0.0,0,0,0,0,0,0,0,6.255082254333393
1348,237,83869,6,1,3000,12,0,0,0,0,0,0,394.94,408.673,409.047,0,0,0,109.15141600000004,794.152813,0,83332,1.003396121799904e+16,0,0,0,0,0,0,1,0.009161585223960812
1349,236,537,7,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,-108.830644,685.322169,1,-83332,-1.003396121799904e+16,0,0,0,0,0,0,-1,-0.009188588464109427
1350,236,537,8,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,0.6400949999999739,685.962264,1,0,0.0,0,0,0,0,0,0,0,1.562268100828847
1351,237,83869,7,1,3000,12,0,0,0,0,0,0,394.94,408.673,409.047,0,0,0,108.51891,794.481174,-1,83332,1.003396121799904e+16,0,0,0,0,0,0,1,0.009214983821713653
1352,236,537,9,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,-107.239643,687.241531,2,-83332,-1.003396121799904e+16,0,0,0,0,0,0,-1,-0.009324909819030263
1353,236,537,10,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,2.0007349999999637,689.242266,1,0,0.0,0,0,0,0,0,0,0,0.4998163175033266
1354,236,537,11,0,3000,12,0,0,0,0,0,0,402.414,401.727,401.563,0,0,0,2.0005009999999857,691.242767,1,0,0.0,0,0,0,0,0,0,0,0.4998747813672711
1355,236,538,0,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,1.437720000000013,692.680487,-11,1,8000000000.0,0,0,0,0,0,0,0,0.6955457251759668
1356,237,83870,0,1,3000,12,0,0,0,0,0,0,394.83,408.673,409.047,0,0,0,102.146436,794.826923,0,83332,1.003395421799904e+16,0,0,0,0,0,0,1,0.009789866775185382
1357,236,538,1,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,-102.13456299999996,692.69236,1,-83332,-1.003395421799904e+16,0,0,0,0,0,0,-1,-0.009791004833495986
1358,237,83870,1,1,3000,12,0,0,0,0,0,0,394.83,408.673,409.047,0,0,0,102.18018700000005,794.872547,0,83332,1.003395421799904e+16,0,0,0,0,0,0,1,0.00978663309747123
1359,236,538,2,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,-102.1693130000001,692.703234,1,-83332,-1.003395421799904e+16,0,0,0,0,0,0,-1,-0.009787674700328063
1360,236,538,3,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,0.0194730000000618,692.722707,1,0,0.0,0,0,0,0,0,0,0,51.35315565125181
1361,237,83870,2,1,3000,12,0,0,0,0,0,0,394.83,408.673,409.047,0,0,0,102.19021499999997,794.912922,-1,83332,1.003395421799904e+16,0,0,0,0,0,0,1,0.009785672728059143
1362,236,538,4,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,-102.14956199999996,692.76336,2,-83332,-1.003395421799904e+16,0,0,0,0,0,0,-1,-0.009789567183851463
1363,236,538,5,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,0.0803919999999607,692.843752,1,0,0.0,0,0,0,0,0,0,0,12.439048661564444
1364,237,83870,3,1,3000,12,0,0,0,0,0,0,394.83,408.673,409.047,0,0,0,102.11692100000003,794.960673,-2,83332,1.003395421799904e+16,0,0,0,0,0,0,1,0.009792696354407314
1365,236,538,6,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,-101.95670700000004,693.003966,3,-83332,-1.003395421799904e+16,0,0,0,0,0,0,-1,-0.009808084523561552
1366,236,538,7,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,0.3197760000000471,693.323742,1,0,0.0,0,0,0,0,0,0,0,3.1271890323221654
1367,237,83870,4,1,3000,12,0,0,0,0,0,0,394.83,408.673,409.047,0,0,0,101.70130499999992,795.025047,-3,83332,1.003395421799904e+16,0,0,0,0,0,0,1,0.009832715519235478
1368,236,538,8,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,-101.06132100000002,693.963726,4,-83332,-1.003395421799904e+16,0,0,0,0,0,0,-1,-0.009894982473067018
1369,237,83870,5,1,3000,12,0,0,0,0,0,0,394.83,408.673,409.047,0,0,0,101.100819,795.064545,-3,83332,1.003395421799904e+16,0,0,0,0,0,0,1,0.00989111670796653
1370,236,538,9,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,-99.821054,695.243491,4,-83332,-1.003395421799904e+16,0,0,0,0,0,0,-1,-0.010017926679075138
1371,236,538,10,0,3000,12,0,0,0,0,0,0,403.337,402.634,402.613,0,0,0,2.000341000000049,697.243832,1,0,0.0,0,0,0,0,0,0,0,0.49991476453263495
1372,237,83870,6,1,3000,12,0,0,0,0,0,0,394.83,408.673,409.047,0,0,0,97.90108899999996,795.144921,-4,83332,1.003395421799904e+16,0,0,0,0,0,0,1,0.010214390975773523
1373,236,539,0,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-97.46445299999992,697.680468,-6,-83331,-1.003394921799904e+16,0,0,0,0,0,0,-1,-0.010260150949598012
1374,237,83870,7,1,3000,12,0,0,0,0,0,0,394.83,408.673,409.047,0,0,0,97.78460299999996,795.465071,7,83331,1.003394921799904e+16,0,0,0,0,0,0,1,0.010226558878599737
1375,236,539,1,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-97.773503,697.691568,-6,-83331,-1.003394921799904e+16,0,0,0,0,0,0,-1,-0.010227719876212269
1376,237,83871,0,1,3000,12,0,0,0,0,0,0,394.72,408.673,409.047,0,0,0,98.137337,795.828905,-1,83332,1.003395021799904e+16,0,0,0,0,0,0,1,0.01018980166539469
1377,236,539,2,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-98.127337,697.701568,2,-83332,-1.003395021799904e+16,0,0,0,0,0,0,-1,-0.010190840091788082
1378,237,83871,1,1,3000,12,0,0,0,0,0,0,394.72,408.673,409.047,0,0,0,98.17537500000005,795.876943,-1,83332,1.003395021799904e+16,0,0,0,0,0,0,1,0.010185853631829769
1379,236,539,3,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-98.155124,697.721819,2,-83332,-1.003395021799904e+16,0,0,0,0,0,0,-1,-0.01018795513925488
1380,237,83871,2,1,3000,12,0,0,0,0,0,0,394.72,408.673,409.047,0,0,0,98.20697800000003,795.928797,-1,83332,1.003395021799904e+16,0,0,0,0,0,0,1,0.010182575824703614
1381,236,539,4,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-98.16648099999998,697.762316,2,-83332,-1.003395021799904e+16,0,0,0,0,0,0,-1,-0.010186776482290327
1382,237,83871,3,1,3000,12,0,0,0,0,0,0,394.72,408.673,409.047,0,0,0,98.23458799999992,795.996904,-1,83332,1.003395021799904e+16,0,0,0,0,0,0,1,0.010179713890590154
1383,236,539,5,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-98.153956,697.842948,2,-83332,-1.003395021799904e+16,0,0,0,0,0,0,-1,-0.010188076372591646
1384,236,539,6,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,0.1603440000000091,698.003292,1,0,0.0,0,0,0,0,0,0,0,6.236591328643063
1385,237,83871,4,1,3000,12,0,0,0,0,0,0,394.72,408.673,409.047,0,0,0,98.04149600000004,796.044788,-2,83332,1.003395021799904e+16,0,0,0,0,0,0,1,0.01019976276167797
1386,236,539,7,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-97.721997,698.322791,3,-83332,-1.003395021799904e+16,0,0,0,0,0,0,-1,-0.010233110565679496
1387,236,539,8,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,0.6401529999999411,698.962944,1,0,0.0,0,0,0,0,0,0,0,1.5621265541207991
1388,237,83871,5,1,3000,12,0,0,0,0,0,0,394.72,408.673,409.047,0,0,0,97.125723,796.088667,-3,83332,1.003395021799904e+16,0,0,0,0,0,0,1,0.010295933652921174
1389,236,539,9,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-95.84601799999996,700.242649,4,-83332,-1.003395021799904e+16,0,0,0,0,0,0,-1,-0.010433401625511457
1390,237,83871,6,1,3000,12,0,0,0,0,0,0,394.72,408.673,409.047,0,0,0,95.91001799999992,796.152667,-3,83332,1.003395021799904e+16,0,0,0,0,0,0,1,0.010426439498739337
1391,236,539,10,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-93.909806,702.242861,4,-83332,-1.003395021799904e+16,0,0,0,0,0,0,-1,-0.010648515235991435
1392,237,83871,7,1,3000,12,0,0,0,0,0,0,394.72,408.673,409.047,0,0,0,94.24595700000008,796.488818,-3,83332,1.003395021799904e+16,0,0,0,0,0,0,1,0.010610534730948716
1393,236,539,11,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-92.24579800000004,704.24302,4,-83332,-1.003395021799904e+16,0,0,0,0,0,0,-1,-0.010840602191982768
1394,237,83872,0,1,3000,12,0,0,0,0,0,0,394.61,408.673,409.047,0,0,0,92.590012,796.833032,-11,83333,1.003395121799904e+16,0,0,0,0,0,0,1,0.010800301008709233
1395,237,83872,1,1,3000,12,0,0,0,0,0,0,394.61,408.673,409.047,0,0,0,0.0517700000000331,796.884802,1,0,0.0,0,0,0,0,0,0,0,19.316206297070902
1396,236,539,12,0,3000,12,0,0,0,0,0,0,402.203,401.741,401.525,0,0,0,-90.64217200000007,706.24263,11,-83333,-1.003395121799904e+16,0,0,0,0,0,0,-1,-0.011032392295277292
1397,237,83872,2,1,3000,12,0,0,0,0,0,0,394.61,408.673,409.047,0,0,0,90.69405200000006,796.936682,-10,83333,1.003395121799904e+16,0,0,0,0,0,0,1,0.0110260814016778
1398,236,540,0,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,-89.25618500000007,707.680497,-2,-83332,-1.003394121799904e+16,0,0,0,0,0,0,-1,-0.011203705379072601
1399,236,540,1,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,0.0112330000000611,707.69173,1,0,0.0,0,0,0,0,0,0,0,89.02341315717624
1400,237,83872,3,1,3000,12,0,0,0,0,0,0,394.61,408.673,409.047,0,0,0,89.312948,797.004678,2,83332,1.003394121799904e+16,0,0,0,0,0,0,1,0.011196584844562514
1401,236,540,2,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,-89.30293900000004,707.701739,-1,-83332,-1.003394121799904e+16,0,0,0,0,0,0,-1,-0.011197839748588784
1402,237,83872,4,1,3000,12,0,0,0,0,0,0,394.61,408.673,409.047,0,0,0,89.35504700000001,797.056786,2,83332,1.003394121799904e+16,0,0,0,0,0,0,1,0.011191309652604176
1403,237,83872,5,1,3000,12,0,0,0,0,0,0,394.61,408.673,409.047,0,0,0,0.0880029999999578,797.144789,1,0,0.0,0,0,0,0,0,0,0,11.363248980153854
1404,236,540,3,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,-89.42330099999992,707.721488,-2,-83332,-1.003394121799904e+16,0,0,0,0,0,0,-1,-0.011182767677073348
1405,237,83872,6,1,3000,12,0,0,0,0,0,0,394.61,408.673,409.047,0,0,0,89.49928,797.220768,3,83332,1.003394121799904e+16,0,0,0,0,0,0,1,0.011173274243100056
1406,236,540,4,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,-89.45877400000006,707.761994,-2,-83332,-1.003394121799904e+16,0,0,0,0,0,0,-1,-0.011178333385163532
1407,236,540,5,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,0.0804150000000163,707.842409,1,0,0.0,0,0,0,0,0,0,0,12.4354908910004
1408,236,540,6,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,0.1603250000000571,708.002734,1,0,0.0,0,0,0,0,0,0,0,6.237330422576915
1409,237,83872,7,1,3000,12,0,0,0,0,0,0,394.61,408.673,409.047,0,0,0,89.47004499999991,797.472779,1,83332,1.003394121799904e+16,0,0,0,0,0,0,1,0.011176925193230885
1410,236,540,7,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,-89.14952299999993,708.323256,0,-83332,-1.003394121799904e+16,0,0,0,0,0,0,-1,-0.011217109933386865
1411,237,83873,0,1,3000,12,0,0,0,0,0,0,394.5,408.673,409.047,0,0,0,89.50191599999994,797.825172,-7,83333,1.003394221799904e+16,0,0,0,0,0,0,1,0.011172945169129124
1412,236,540,8,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,-88.8626989999999,708.962473,8,-83333,-1.003394221799904e+16,0,0,0,0,0,0,-1,-0.011253315634718692
1413,237,83873,1,1,3000,12,0,0,0,0,0,0,394.5,408.673,409.047,0,0,0,88.9104299999999,797.872903,-7,83333,1.003394221799904e+16,0,0,0,0,0,0,1,0.011247274363648911
1414,236,540,9,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,-87.62980599999992,710.243097,8,-83333,-1.003394221799904e+16,0,0,0,0,0,0,-1,-0.011411642289839156
1415,237,83873,2,1,3000,12,0,0,0,0,0,0,394.5,408.673,409.047,0,0,0,87.68580599999996,797.928903,-7,83333,1.003394221799904e+16,0,0,0,0,0,0,1,0.011404354314767894
1416,236,540,10,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,-85.68557899999996,712.243324,8,-83333,-1.003394221799904e+16,0,0,0,0,0,0,-1,-0.011670575278484148
1417,237,83873,3,1,3000,12,0,0,0,0,0,0,394.5,408.673,409.047,0,0,0,85.74557800000002,797.988902,-7,83333,1.003394221799904e+16,0,0,0,0,0,0,1,0.011662408993266099
1418,236,540,11,0,3000,12,0,0,0,0,0,0,402.167,401.348,401.179,0,0,0,-83.74496800000009,714.243934,8,-83333,-1.003394221799904e+16,0,0,0,0,0,0,-1,-0.011941015966475729
1419,237,83873,4,1,3000,12,0,0,0,0,0,0,394.5,408.673,409.047,0,0,0,83.81684300000006,798.060777,-7,83333,1.003394221799904e+16,0,0,0,0,0,0,1,0.011930776252214597
1420,236,541,0,0,3000,12,0,0,0,0,0,0,402.627,401.803,402.192,0,0,0,-83.38009599999998,714.680681,-4,-83332,-1.003393521799904e+16,0,0,0,0,0,0,-1,-0.011993269952579573
1421,237,83873,5,1,3000,12,0,0,0,0,0,0,394.5,408.673,409.047,0,0,0,83.46021999999994,798.140901,5,83332,1.003393521799904e+16,0,0,0,0,0,0,1,0.01198175609889359
1422,237,83873,6,1,3000,12,0,0,0,0,0,0,394.5,408.673,409.047,0,0,0,0.0521250000000463,798.193026,1,0,0.0,0,0,0,0,0,0,0,19.184652278160417
1423,236,541,1,0,3000,12,0,0,0,0,0,0,402.627,401.803,402.192,0,0,0,-83.50147300000003,714.691553,-5,-83332,-1.003393521799904e+16,0,0,0,0,0,0,-1,-0.011975836641827858
1424,237,83873,7,1,3000,12,0,0,0,0,0,0,394.5,408.673,409.047,0,0,0,83.78559700000005,798.47715,6,83332,1.003393521799904e+16,0,0,0,0,0,0,1,0.011935225573435961
1425,236,541,2,0,3000,12,0,0,0,0,0,0,402.627,401.803,402.192,0,0,0,-83.77459800000008,714.702552,-5,-83332,-1.003393521799904e+16,0,0,0,0,0,0,-1,-0.011936792582400681
1426,237,83874,0,1,3000,12,0,0,0,0,0,0,394.39,408.673,409.047,0,0,0,84.12259500000005,798.825147,-2,83333,1.003393621799904e+16,0,0,0,0,0,0,1,0.011887412650548873
1427,236,541,3,0,3000,12,0,0,0,0,0,0,402.627,401.803,402.192,0,0,0,-84.10271899999998,714.722428,3,-83333,-1.003393621799904e+16,0,0,0,0,0,0,-1,-0.011890222003405148
