index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,Length_diff,freq
903,168,41,836,1,4000,1,80,7.891654968261719e-05,132.7726309299469,1,0,0.0,0,0,12671.61329305136
904,168,41,837,1,4000,1,80,0.0,132.7726309299469,1,0,0.0,0,0,0.0
905,168,41,838,1,4000,1,80,9.894371032714844e-05,132.77272987365723,1,0,0.0,0,0,10106.756626506025
906,168,41,839,1,4000,1,80,0.0,132.77272987365723,1,0,0.0,0,0,0.0
907,168,41,840,1,4000,1,80,0.0,132.77272987365723,1,0,0.0,0,0,0.0
908,168,41,841,1,4000,1,80,0.0,132.77272987365723,1,0,0.0,0,0,0.0
909,168,41,842,1,4000,1,80,0.0,132.77272987365723,1,0,0.0,0,0,0.0
910,168,41,843,1,4000,1,80,0.0,132.77272987365723,1,0,0.0,0,0,0.0
911,168,41,844,1,4000,1,80,0.0001060962677001,132.77283596992493,1,0,0.0,0,0,9425.40224719948
912,168,41,845,1,4000,1,80,0.0,132.77283596992493,1,0,0.0,0,0,0.0
913,168,41,846,1,4000,1,80,0.0,132.77283596992493,1,0,0.0,0,0,0.0
914,168,41,847,1,4000,1,80,0.0,132.77283596992493,1,0,0.0,0,0,0.0
915,168,41,848,1,4000,1,80,0.0,132.77283596992493,1,0,0.0,0,0,0.0
916,168,41,849,1,4000,1,80,8.702278137207031e-05,132.7729229927063,1,0,0.0,0,0,11491.243835616438
917,168,41,850,1,4000,1,80,0.0,132.7729229927063,1,0,0.0,0,0,0.0
918,168,41,851,1,4000,1,80,0.0,132.7729229927063,1,0,0.0,0,0,0.0
919,168,41,852,1,4000,1,80,0.0,132.7729229927063,1,0,0.0,0,0,0.0
920,168,41,853,1,4000,1,80,8.797645568847656e-05,132.773010969162,1,0,0.0,0,0,11366.677506775068
921,168,41,854,1,4000,1,80,0.0,132.773010969162,1,0,0.0,0,0,0.0
922,168,41,855,1,4000,1,80,0.0,132.773010969162,1,0,0.0,0,0,0.0
923,168,41,856,1,4000,1,80,0.0,132.773010969162,1,0,0.0,0,0,0.0
924,168,41,857,1,4000,1,80,0.0,132.773010969162,1,0,0.0,0,0,0.0
925,168,41,858,1,4000,1,80,0.0001170635223388,132.77312803268433,1,0,0.0,0,0,8542.370672102663
926,168,41,859,1,4000,1,80,0.0,132.77312803268433,1,0,0.0,0,0,0.0
927,168,41,860,1,4000,1,80,0.0,132.77312803268433,1,0,0.0,0,0,0.0
928,168,41,861,1,4000,1,80,0.0,132.77312803268433,1,0,0.0,0,0,0.0
929,168,41,862,1,4000,1,80,0.0,132.77312803268433,1,0,0.0,0,0,0.0
930,168,41,863,1,4000,1,80,0.0,132.77312803268433,1,0,0.0,0,0,0.0
931,168,41,864,1,4000,1,80,7.390975952148438e-05,132.77320194244385,1,0,0.0,0,0,13530.012903225806
932,168,41,865,1,4000,1,80,0.0,132.77320194244385,1,0,0.0,0,0,0.0
933,168,41,866,1,4000,1,80,0.0,132.77320194244385,1,0,0.0,0,0,0.0
934,168,41,867,1,4000,1,80,9.894371032714844e-05,132.77330088615415,1,0,0.0,0,0,10106.756626506025
935,168,41,868,1,4000,1,80,0.0,132.77330088615415,1,0,0.0,0,0,0.0
936,168,41,869,1,4000,1,80,0.0,132.77330088615415,1,0,0.0,0,0,0.0
937,168,41,870,1,4000,1,80,0.0,132.77330088615415,1,0,0.0,0,0,0.0
938,168,41,871,1,4000,1,80,0.0,132.77330088615415,1,0,0.0,0,0,0.0
939,168,41,872,1,4000,1,80,0.0001111030578613,132.77341198921204,1,0,0.0,0,0,9000.652360517299
940,168,41,873,1,4000,1,80,0.0,132.77341198921204,1,0,0.0,0,0,0.0
941,168,41,874,1,4000,1,80,0.0,132.77341198921204,1,0,0.0,0,0,0.0
942,168,41,875,1,4000,1,80,0.0,132.77341198921204,1,0,0.0,0,0,0.0
943,168,41,876,1,4000,1,80,0.0,132.77341198921204,1,0,0.0,0,0,0.0
944,168,41,877,1,4000,1,80,0.000108003616333,132.77351999282837,1,0,0.0,0,0,9258.949227373738
945,168,41,878,1,4000,1,80,0.0,132.77351999282837,1,0,0.0,0,0,0.0
946,168,41,879,1,4000,1,80,0.0,132.77351999282837,1,0,0.0,0,0,0.0
947,168,41,880,1,4000,1,80,0.0,132.77351999282837,1,0,0.0,0,0,0.0
948,168,41,881,1,4000,1,80,8.797645568847656e-05,132.77360796928406,1,0,0.0,0,0,11366.677506775068
949,168,41,882,1,4000,1,80,0.0,132.77360796928406,1,0,0.0,0,0,0.0
950,168,41,883,1,4000,1,80,0.0,132.77360796928406,1,0,0.0,0,0,0.0
951,168,41,884,1,4000,1,80,0.0,132.77360796928406,1,0,0.0,0,0,0.0
952,168,41,885,1,4000,1,80,8.988380432128906e-05,132.77369785308838,1,0,0.0,0,0,11125.474801061007
953,168,41,886,1,4000,1,80,0.0,132.77369785308838,1,0,0.0,0,0,0.0
954,168,41,887,1,4000,1,80,0.0,132.77369785308838,1,0,0.0,0,0,0.0
955,168,41,888,1,4000,1,80,0.0,132.77369785308838,1,0,0.0,0,0,0.0
956,168,41,889,1,4000,1,80,0.0,132.77369785308838,1,0,0.0,0,0,0.0
957,168,41,890,1,4000,1,80,0.0,132.77369785308838,1,0,0.0,0,0,0.0
958,168,41,891,1,4000,1,80,7.200241088867188e-05,132.77376985549927,1,0,0.0,0,0,13888.423841059603
959,168,41,892,1,4000,1,80,0.0,132.77376985549927,1,0,0.0,0,0,0.0
960,168,41,893,1,4000,1,80,0.0,132.77376985549927,1,0,0.0,0,0,0.0
961,168,41,894,1,4000,1,80,0.0001251697540283,132.7738950252533,1,0,0.0,0,0,7989.150476191772
962,168,41,895,1,4000,1,80,0.0,132.7738950252533,1,0,0.0,0,0,0.0
963,168,41,896,1,4000,1,80,0.0,132.7738950252533,1,0,0.0,0,0,0.0
964,168,41,897,1,4000,1,80,0.0,132.7738950252533,1,0,0.0,0,0,0.0
965,168,41,898,1,4000,1,80,0.0,132.7738950252533,1,0,0.0,0,0,0.0
966,168,41,899,1,4000,1,80,0.0,132.7738950252533,1,0,0.0,0,0,0.0
967,168,41,900,1,4000,1,80,0.0001149177551269,132.77400994300842,1,0,0.0,0,0,8701.875518676223
968,168,41,901,1,4000,1,80,0.0,132.77400994300842,1,0,0.0,0,0,0.0
969,168,41,902,1,4000,1,80,0.0,132.77400994300842,1,0,0.0,0,0,0.0
970,168,41,903,1,4000,1,80,0.0,132.77400994300842,1,0,0.0,0,0,0.0
971,168,41,904,1,4000,1,80,8.0108642578125e-05,132.774090051651,1,0,0.0,0,0,12483.047619047618
972,168,41,905,1,4000,1,80,0.0,132.774090051651,1,0,0.0,0,0,0.0
973,168,41,906,1,4000,1,80,0.0,132.774090051651,1,0,0.0,0,0,0.0
974,168,41,907,1,4000,1,80,0.0,132.774090051651,1,0,0.0,0,0,0.0
975,168,41,908,1,4000,1,80,0.0001029968261718,132.77419304847717,1,0,0.0,0,0,9709.037037044107
976,168,41,909,1,4000,1,80,0.0,132.77419304847717,1,0,0.0,0,0,0.0
977,168,41,910,1,4000,1,80,0.0,132.77419304847717,1,0,0.0,0,0,0.0
978,168,41,911,1,4000,1,80,0.0,132.77419304847717,1,0,0.0,0,0,0.0
979,168,41,912,1,4000,1,80,9.489059448242188e-05,132.77428793907166,1,0,0.0,0,0,10538.452261306533
980,168,41,913,1,4000,1,80,0.0,132.77428793907166,1,0,0.0,0,0,0.0
981,168,41,914,1,4000,1,80,0.0,132.77428793907166,1,0,0.0,0,0,0.0
982,168,41,915,1,4000,1,80,0.0,132.77428793907166,1,0,0.0,0,0,0.0
983,168,41,916,1,4000,1,80,0.0,132.77428793907166,1,0,0.0,0,0,0.0
984,168,41,917,1,4000,1,80,0.0,132.77428793907166,1,0,0.0,0,0,0.0
985,168,41,918,1,4000,1,80,7.891654968261719e-05,132.77436685562134,1,0,0.0,0,0,12671.61329305136
986,168,41,919,1,4000,1,80,0.0,132.77436685562134,1,0,0.0,0,0,0.0
987,168,41,920,1,4000,1,80,0.0,132.77436685562134,1,0,0.0,0,0,0.0
988,168,41,921,1,4000,1,80,8.511543273925781e-05,132.77445197105408,1,0,0.0,0,0,11748.750700280112
989,168,41,922,1,4000,1,80,0.0,132.77445197105408,1,0,0.0,0,0,0.0
990,168,41,923,1,4000,1,80,0.0,132.77445197105408,1,0,0.0,0,0,0.0
991,168,41,924,1,4000,1,80,0.0,132.77445197105408,1,0,0.0,0,0,0.0
992,168,41,925,1,4000,1,80,0.0001039505004882,132.77455592155457,1,0,0.0,0,0,9619.963302759812
993,168,41,926,1,4000,1,80,0.0,132.77455592155457,1,0,0.0,0,0,0.0
994,168,41,927,1,4000,1,80,0.0,132.77455592155457,1,0,0.0,0,0,0.0
995,168,41,928,1,4000,1,80,0.0,132.77455592155457,1,0,0.0,0,0,0.0
996,168,41,929,1,4000,1,80,0.0,132.77455592155457,1,0,0.0,0,0,0.0
997,168,41,930,1,4000,1,80,6.508827209472656e-05,132.77462100982666,1,0,0.0,0,0,15363.750915750916
998,168,41,931,1,4000,1,80,0.0,132.77462100982666,1,0,0.0,0,0,0.0
999,168,41,932,1,4000,1,80,0.0,132.77462100982666,1,0,0.0,0,0,0.0
1000,168,41,933,1,4000,1,80,0.0,132.77462100982666,1,0,0.0,0,0,0.0
1001,168,41,934,1,4000,1,80,0.0001258850097656,132.77474689483645,1,0,0.0,0,0,7943.757575759153
1002,168,41,935,1,4000,1,80,0.0,132.77474689483645,1,0,0.0,0,0,0.0
1003,168,41,936,1,4000,1,80,0.0,132.77474689483645,1,0,0.0,0,0,0.0
1004,168,41,937,1,4000,1,80,0.0,132.77474689483645,1,0,0.0,0,0,0.0
1005,168,41,938,1,4000,1,80,0.0,132.77474689483645,1,0,0.0,0,0,0.0
1006,168,41,939,1,4000,1,80,0.0,132.77474689483645,1,0,0.0,0,0,0.0
1007,168,41,940,1,4000,1,80,0.0001041889190673,132.7748510837555,1,0,0.0,0,0,9597.949656758201
1008,168,41,941,1,4000,1,80,0.0,132.7748510837555,1,0,0.0,0,0,0.0
1009,168,41,942,1,4000,1,80,0.0,132.7748510837555,1,0,0.0,0,0,0.0
1010,168,41,943,1,4000,1,80,0.0,132.7748510837555,1,0,0.0,0,0,0.0
1011,168,41,944,1,4000,1,80,0.0,132.7748510837555,1,0,0.0,0,0,0.0
1012,168,41,945,1,4000,1,80,8.296966552734375e-05,132.77493405342102,1,0,0.0,0,0,12052.597701149425
1013,168,41,946,1,4000,1,80,0.0,132.77493405342102,1,0,0.0,0,0,0.0
1014,168,41,947,1,4000,1,80,0.0,132.77493405342102,1,0,0.0,0,0,0.0
1015,168,41,948,1,4000,1,80,0.0,132.77493405342102,1,0,0.0,0,0,0.0
1016,168,41,949,1,4000,1,80,0.0,132.77493405342102,1,0,0.0,0,0,0.0
1017,168,41,950,1,4000,1,80,0.0001139640808105,132.77504801750183,1,0,0.0,0,0,8774.694560673066
1018,168,41,951,1,4000,1,80,0.0,132.77504801750183,1,0,0.0,0,0,0.0
1019,168,41,952,1,4000,1,80,0.0,132.77504801750183,1,0,0.0,0,0,0.0
1020,168,41,953,1,4000,1,80,0.0,132.77504801750183,1,0,0.0,0,0,0.0
1021,168,41,954,1,4000,1,80,0.0,132.77504801750183,1,0,0.0,0,0,0.0
1022,168,41,955,1,4000,1,80,8.106231689453125e-05,132.77512907981873,1,0,0.0,0,0,12336.188235294117
1023,168,41,956,1,4000,1,80,0.0,132.77512907981873,1,0,0.0,0,0,0.0
1024,168,41,957,1,4000,1,80,0.0,132.77512907981873,1,0,0.0,0,0,0.0
1025,168,41,958,1,4000,1,80,9.083747863769533e-05,132.77521991729736,1,0,0.0,0,0,11008.671916010497
1026,168,41,959,1,4000,1,80,0.0,132.77521991729736,1,0,0.0,0,0,0.0
1027,168,41,960,1,4000,1,80,0.0,132.77521991729736,1,0,0.0,0,0,0.0
1028,168,41,961,1,4000,1,80,0.0,132.77521991729736,1,0,0.0,0,0,0.0
1029,168,41,962,1,4000,1,80,0.0,132.77521991729736,1,0,0.0,0,0,0.0
1030,168,41,963,1,4000,1,80,8.416175842285156e-05,132.7753040790558,1,0,0.0,0,0,11881.881019830029
1031,168,41,964,1,4000,1,80,0.0,132.7753040790558,1,0,0.0,0,0,0.0
1032,168,41,965,1,4000,1,80,0.0,132.7753040790558,1,0,0.0,0,0,0.0
1033,168,41,966,1,4000,1,80,0.0,132.7753040790558,1,0,0.0,0,0,0.0
1034,168,41,967,1,4000,1,80,0.0,132.7753040790558,1,0,0.0,0,0,0.0
1035,168,41,968,1,4000,1,80,0.0001358985900878,132.77543997764587,1,0,0.0,0,0,7358.428070180345
1036,168,41,969,1,4000,1,80,0.0,132.77543997764587,1,0,0.0,0,0,0.0
1037,168,41,970,1,4000,1,80,0.0,132.77543997764587,1,0,0.0,0,0,0.0
1038,168,41,971,1,4000,1,80,0.0,132.77543997764587,1,0,0.0,0,0,0.0
1039,168,41,972,1,4000,1,80,0.0,132.77543997764587,1,0,0.0,0,0,0.0
1040,168,41,973,1,4000,1,80,6.890296936035156e-05,132.77550888061523,1,0,0.0,0,0,14513.162629757786
1041,168,41,974,1,4000,1,80,0.0,132.77550888061523,1,0,0.0,0,0,0.0
1042,168,41,975,1,4000,1,80,0.0,132.77550888061523,1,0,0.0,0,0,0.0
1043,168,41,976,1,4000,1,80,0.0,132.77550888061523,1,0,0.0,0,0,0.0
1044,168,41,977,1,4000,1,80,0.0,132.77550888061523,1,0,0.0,0,0,0.0
1045,168,41,978,1,4000,1,80,0.0001091957092285,132.77561807632446,1,0,0.0,0,0,9157.868995634499
1046,168,41,979,1,4000,1,80,0.0,132.77561807632446,1,0,0.0,0,0,0.0
1047,168,41,980,1,4000,1,80,0.0,132.77561807632446,1,0,0.0,0,0,0.0
1048,168,41,981,1,4000,1,80,0.0,132.77561807632446,1,0,0.0,0,0,0.0
1049,168,41,982,1,4000,1,80,0.0,132.77561807632446,1,0,0.0,0,0,0.0
1050,168,41,983,1,4000,1,80,0.0,132.77561807632446,1,0,0.0,0,0,0.0
1051,168,41,984,1,4000,1,80,0.0001049041748046,132.77572298049927,1,0,0.0,0,0,9532.509090917041
1052,168,41,985,1,4000,1,80,0.0,132.77572298049927,1,0,0.0,0,0,0.0
1053,168,41,986,1,4000,1,80,0.0,132.77572298049927,1,0,0.0,0,0,0.0
1054,168,41,987,1,4000,1,80,0.0,132.77572298049927,1,0,0.0,0,0,0.0
1055,168,41,988,1,4000,1,80,0.0,132.77572298049927,1,0,0.0,0,0,0.0
1056,168,41,989,1,4000,1,80,7.891654968261719e-05,132.77580189704895,1,0,0.0,0,0,12671.61329305136
1057,168,41,990,1,4000,1,80,0.0,132.77580189704895,1,0,0.0,0,0,0.0
1058,168,41,991,1,4000,1,80,0.0,132.77580189704895,1,0,0.0,0,0,0.0
1059,168,41,992,1,4000,1,80,9.703636169433594e-05,132.77589893341064,1,0,0.0,0,0,10305.415233415233
1060,168,41,993,1,4000,1,80,0.0,132.77589893341064,1,0,0.0,0,0,0.0
1061,168,41,994,1,4000,1,80,0.0,132.77589893341064,1,0,0.0,0,0,0.0
1062,168,41,995,1,4000,1,80,0.0,132.77589893341064,1,0,0.0,0,0,0.0
1063,168,41,996,1,4000,1,80,0.0,132.77589893341064,1,0,0.0,0,0,0.0
1064,168,41,997,1,4000,1,80,8.20159912109375e-05,132.77598094940186,1,0,0.0,0,0,12192.744186046511
1065,168,41,998,1,4000,1,80,0.0,132.77598094940186,1,0,0.0,0,0,0.0
1066,168,41,999,1,4000,1,80,0.0,132.77598094940186,1,0,0.0,0,0,0.0
1067,167,102,85,0,4000,1,80,1.2250890731811523,134.001070022583,-914,61,-5.988935167616489e+17,0,-1,0.8162671775394501
1068,167,102,86,0,4000,1,80,2.0000288486480717,136.00109887123108,1,0,0.0,0,0,0.49999278794201113
1069,167,102,87,0,4000,1,80,2.00003719329834,138.00113606452942,1,0,0.0,0,0,0.4999907018483295
1070,167,102,88,0,4000,1,80,1.9999518394470213,140.00108790397644,1,0,0.0,0,0,0.5000120404281815
1071,167,102,89,0,4000,1,80,2.0000340938568115,142.00112199783325,1,0,0.0,0,0,0.4999914766810935
1072,167,102,90,0,4000,1,80,2.000006914138794,144.00112891197205,1,0,0.0,0,0,0.4999982714712772
1073,167,102,91,0,4000,1,80,2.0000250339508057,146.00115394592285,1,0,0.0,0,0,0.4999937415906349
1074,167,102,92,0,4000,1,80,2.0000219345092773,148.00117588043213,1,0,0.0,0,0,0.49999451643282034
1075,167,102,93,0,4000,1,80,2.000041007995605,150.0012168884277,1,0,0.0,0,0,0.4999897482113014
1076,167,102,94,0,4000,1,80,2.000063180923462,152.0012800693512,1,0,0.0,0,0,0.4999842052680974
1077,167,102,95,0,4000,1,80,2.000001907348633,154.00128197669983,1,0,0.0,0,0,0.49999952316329654
1078,167,102,96,0,4000,1,80,1.9999608993530276,156.00124287605286,1,0,0.0,0,0,0.5000097753528544
1079,167,102,97,0,4000,1,80,2.0000250339508057,158.00126791000366,1,0,0.0,0,0,0.4999937415906349
1080,167,102,98,0,4000,1,80,2.00004506111145,160.0013129711151,1,0,0.0,0,0,0.4999887349759447
1081,167,102,99,0,4000,1,80,2.0000579357147217,162.00137090682983,1,0,0.0,0,0,0.4999855164908758
1082,167,102,100,0,4000,1,80,2.000009059906006,164.00137996673584,1,0,0.0,0,0,0.4999977350337587
1083,167,102,101,0,4000,1,80,2.0000340938568115,166.00141406059265,1,0,0.0,0,0,0.4999914766810935
1084,167,102,102,0,4000,1,80,1.9999148845672607,168.0013289451599,1,0,0.0,0,0,0.500021279763803
1085,167,102,103,0,4000,1,80,2.000023126602173,170.00135207176208,1,0,0.0,0,0,0.499994218416311
1086,167,102,104,0,4000,1,80,2.000032901763916,172.001384973526,1,0,0.0,0,0,0.49999177469433453
1087,167,102,105,0,4000,1,80,1.9999899864196775,174.00137495994568,1,0,0.0,0,0,0.5000025034076147
1088,167,102,106,0,4000,1,80,2.000005960464477,176.00138092041016,1,0,0.0,0,0,0.4999985098883216
1089,167,41,0,1,4000,1,80,1.683077096939087,177.68445801734924,-106,-61,5.988935616926488e+17,0,0,0.5941498472165304
1090,167,41,1,1,4000,1,80,0.0,177.68445801734924,1,0,0.0,0,0,0.0
1091,167,41,2,1,4000,1,80,0.0,177.68445801734924,1,0,0.0,0,0,0.0
1092,167,41,3,1,4000,1,80,0.0,177.68445801734924,1,0,0.0,0,0,0.0
1093,167,41,4,1,4000,1,80,0.0,177.68445801734924,1,0,0.0,0,0,0.0
1094,167,41,5,1,4000,1,80,0.0,177.68445801734924,1,0,0.0,0,0,0.0
1095,167,41,6,1,4000,1,80,8.106231689453125e-05,177.68453907966614,1,0,0.0,0,0,12336.188235294117
1096,167,41,7,1,4000,1,80,0.0,177.68453907966614,1,0,0.0,0,0,0.0
1097,167,41,8,1,4000,1,80,0.0,177.68453907966614,1,0,0.0,0,0,0.0
1098,167,41,9,1,4000,1,80,0.0,177.68453907966614,1,0,0.0,0,0,0.0
1099,167,41,10,1,4000,1,80,0.0,177.68453907966614,1,0,0.0,0,0,0.0
1100,167,41,11,1,4000,1,80,8.678436279296875e-05,177.68462586402893,1,0,0.0,0,0,11522.813186813188
1101,167,41,12,1,4000,1,80,0.0,177.68462586402893,1,0,0.0,0,0,0.0
1102,167,41,13,1,4000,1,80,0.0,177.68462586402893,1,0,0.0,0,0,0.0
1103,167,41,14,1,4000,1,80,0.0,177.68462586402893,1,0,0.0,0,0,0.0
1104,167,41,15,1,4000,1,80,0.0,177.68462586402893,1,0,0.0,0,0,0.0
1105,167,41,16,1,4000,1,80,0.0001111030578613,177.6847369670868,1,0,0.0,0,0,9000.652360517299
1106,167,41,17,1,4000,1,80,0.0,177.6847369670868,1,0,0.0,0,0,0.0
1107,167,41,18,1,4000,1,80,0.0,177.6847369670868,1,0,0.0,0,0,0.0
1108,167,41,19,1,4000,1,80,0.0,177.6847369670868,1,0,0.0,0,0,0.0
1109,167,41,20,1,4000,1,80,7.796287536621094e-05,177.68481492996216,1,0,0.0,0,0,12826.617737003058
1110,167,41,21,1,4000,1,80,0.0,177.68481492996216,1,0,0.0,0,0,0.0
1111,167,41,22,1,4000,1,80,0.0001211166381835,177.68493604660034,1,0,0.0,0,0,8256.503937014266
1112,167,41,23,1,4000,1,80,0.0,177.68493604660034,1,0,0.0,0,0,0.0
1113,167,41,24,1,4000,1,80,0.0,177.68493604660034,1,0,0.0,0,0,0.0
1114,167,41,25,1,4000,1,80,6.198883056640625e-05,177.6849980354309,1,0,0.0,0,0,16131.938461538462
1115,167,41,26,1,4000,1,80,0.0,177.6849980354309,1,0,0.0,0,0,0.0
1116,167,41,27,1,4000,1,80,0.0,177.6849980354309,1,0,0.0,0,0,0.0
1117,167,41,28,1,4000,1,80,8.082389831542969e-05,177.68507885932922,1,0,0.0,0,0,12372.578171091445
1118,167,41,29,1,4000,1,80,0.0,177.68507885932922,1,0,0.0,0,0,0.0
1119,167,41,30,1,4000,1,80,9.703636169433594e-05,177.68517589569092,1,0,0.0,0,0,10305.415233415233
1120,167,41,31,1,4000,1,80,0.0,177.68517589569092,1,0,0.0,0,0,0.0
1121,167,41,32,1,4000,1,80,0.0,177.68517589569092,1,0,0.0,0,0,0.0
1122,167,41,33,1,4000,1,80,0.0,177.68517589569092,1,0,0.0,0,0,0.0
1123,167,41,34,1,4000,1,80,0.0001251697540283,177.68530106544495,1,0,0.0,0,0,7989.150476191772
1124,167,41,35,1,4000,1,80,0.0,177.68530106544495,1,0,0.0,0,0,0.0
1125,167,41,36,1,4000,1,80,0.0,177.68530106544495,1,0,0.0,0,0,0.0
1126,167,41,37,1,4000,1,80,0.0,177.68530106544495,1,0,0.0,0,0,0.0
1127,167,41,38,1,4000,1,80,8.20159912109375e-05,177.68538308143616,1,0,0.0,0,0,12192.744186046511
1128,167,41,39,1,4000,1,80,0.0,177.68538308143616,1,0,0.0,0,0,0.0
1129,167,41,40,1,4000,1,80,0.0,177.68538308143616,1,0,0.0,0,0,0.0
1130,167,41,41,1,4000,1,80,0.0,177.68538308143616,1,0,0.0,0,0,0.0
1131,167,41,42,1,4000,1,80,0.0,177.68538308143616,1,0,0.0,0,0,0.0
1132,167,41,43,1,4000,1,80,0.0002319812774658,177.68561506271362,1,0,0.0,0,0,4310.69270298085
1133,167,41,44,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1134,167,41,45,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1135,167,41,46,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1136,167,41,47,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1137,167,41,48,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1138,167,41,49,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1139,167,41,50,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1140,167,41,51,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1141,167,41,52,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1142,167,41,53,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1143,167,41,54,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1144,167,41,55,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1145,167,41,56,1,4000,1,80,0.0,177.68561506271362,1,0,0.0,0,0,0.0
1146,167,41,57,1,4000,1,80,8.082389831542969e-05,177.68569588661194,1,0,0.0,0,0,12372.578171091445
1147,167,41,58,1,4000,1,80,0.0,177.68569588661194,1,0,0.0,0,0,0.0
1148,167,41,59,1,4000,1,80,0.0,177.68569588661194,1,0,0.0,0,0,0.0
1149,167,41,60,1,4000,1,80,6.008148193359375e-05,177.68575596809387,1,0,0.0,0,0,16644.06349206349
1150,167,41,61,1,4000,1,80,0.0,177.68575596809387,1,0,0.0,0,0,0.0
1151,167,41,62,1,4000,1,80,0.0,177.68575596809387,1,0,0.0,0,0,0.0
1152,167,41,63,1,4000,1,80,0.0,177.68575596809387,1,0,0.0,0,0,0.0
1153,167,41,64,1,4000,1,80,8.392333984375e-05,177.68583989143372,1,0,0.0,0,0,11915.636363636364
1154,167,41,65,1,4000,1,80,0.0,177.68583989143372,1,0,0.0,0,0,0.0
1155,167,41,66,1,4000,1,80,0.0,177.68583989143372,1,0,0.0,0,0,0.0
1156,167,41,67,1,4000,1,80,0.0,177.68583989143372,1,0,0.0,0,0,0.0
1157,167,41,68,1,4000,1,80,0.0,177.68583989143372,1,0,0.0,0,0,0.0
1158,167,41,69,1,4000,1,80,0.0,177.68583989143372,1,0,0.0,0,0,0.0
1159,167,41,70,1,4000,1,80,7.510185241699219e-05,177.68591499328613,1,0,0.0,0,0,13315.250793650794
1160,167,41,71,1,4000,1,80,0.0,177.68591499328613,1,0,0.0,0,0,0.0
1161,167,41,72,1,4000,1,80,0.0,177.68591499328613,1,0,0.0,0,0,0.0
1162,167,41,73,1,4000,1,80,0.0,177.68591499328613,1,0,0.0,0,0,0.0
1163,167,41,74,1,4000,1,80,8.702278137207031e-05,177.6860020160675,1,0,0.0,0,0,11491.243835616438
1164,167,41,75,1,4000,1,80,0.0,177.6860020160675,1,0,0.0,0,0,0.0
1165,167,41,76,1,4000,1,80,0.0,177.6860020160675,1,0,0.0,0,0,0.0
1166,167,41,77,1,4000,1,80,0.0,177.6860020160675,1,0,0.0,0,0,0.0
1167,167,41,78,1,4000,1,80,8.106231689453125e-05,177.6860830783844,1,0,0.0,0,0,12336.188235294117
1168,167,41,79,1,4000,1,80,0.0,177.6860830783844,1,0,0.0,0,0,0.0
1169,167,41,80,1,4000,1,80,0.0,177.6860830783844,1,0,0.0,0,0,0.0
1170,167,41,81,1,4000,1,80,8.678436279296875e-05,177.6861698627472,1,0,0.0,0,0,11522.813186813188
1171,167,41,82,1,4000,1,80,0.0,177.6861698627472,1,0,0.0,0,0,0.0
1172,167,41,83,1,4000,1,80,0.0,177.6861698627472,1,0,0.0,0,0,0.0
1173,167,41,84,1,4000,1,80,0.0,177.6861698627472,1,0,0.0,0,0,0.0
1174,167,41,85,1,4000,1,80,0.0,177.6861698627472,1,0,0.0,0,0,0.0
1175,167,41,86,1,4000,1,80,8.821487426757812e-05,177.68625807762146,1,0,0.0,0,0,11335.956756756757
1176,167,41,87,1,4000,1,80,0.0,177.68625807762146,1,0,0.0,0,0,0.0
1177,167,41,88,1,4000,1,80,0.0,177.68625807762146,1,0,0.0,0,0,0.0
1178,167,41,89,1,4000,1,80,0.0,177.68625807762146,1,0,0.0,0,0,0.0
1179,167,41,90,1,4000,1,80,0.0,177.68625807762146,1,0,0.0,0,0,0.0
1180,167,41,91,1,4000,1,80,0.0,177.68625807762146,1,0,0.0,0,0,0.0
1181,167,41,92,1,4000,1,80,8.678436279296875e-05,177.68634486198425,1,0,0.0,0,0,11522.813186813188
1182,167,41,93,1,4000,1,80,0.0,177.68634486198425,1,0,0.0,0,0,0.0
1183,167,41,94,1,4000,1,80,0.0,177.68634486198425,1,0,0.0,0,0,0.0
1184,167,41,95,1,4000,1,80,0.0,177.68634486198425,1,0,0.0,0,0,0.0
1185,167,41,96,1,4000,1,80,7.82012939453125e-05,177.6864230632782,1,0,0.0,0,0,12787.512195121952
1186,167,41,97,1,4000,1,80,0.0,177.6864230632782,1,0,0.0,0,0,0.0
1187,167,41,98,1,4000,1,80,9.679794311523438e-05,177.6865198612213,1,0,0.0,0,0,10330.79802955665
1188,167,41,99,1,4000,1,80,0.0,177.6865198612213,1,0,0.0,0,0,0.0
